(12911, 65, 1)
(191568, 959, 1)
(191885, 961, 1)
(191939, 961, 1)
(192072, 962, 1)
(35002, 176, 1)
(35423, 178, 1)
(35681, 179, 1)
(42350, 212, 1)
(42701, 214, 1)
(118856, 595, 1)
(126011, 631, 1)
(139811, 700, 1)
(175157, 877, 1)
(196742, 985, 1)
(197324, 988, 1)
(197378, 988, 1)
(212595, 1064, 1)
(229692, 1150, 1)
(11884, 60, 1)
(29153, 146, 1)
(29746, 149, 1)
(15138, 76, 1)
(50221, 252, 1)
(50260, 252, 1)
(23054, 116, 1)
(23125, 116, 1)
(23195, 116, 1)
(29814, 150, 1)
(29869, 150, 1)
(29993, 150, 1)
(90245, 452, 1)
(90733, 455, 1)
(90845, 455, 1)
(125217, 627, 1)
(37965, 190, 1)
(46354, 232, 1)
(47517, 238, 1)
(47518, 238, 1)
(75245, 377, 1)
(75292, 377, 1)
(75386, 377, 1)
(75420, 378, 1)
(75437, 378, 1)
(75551, 378, 1)
(75859, 380, 1)
(83065, 416, 1)
(83598, 418, 1)
(144765, 725, 1)
(170505, 853, 1)
(154580, 774, 1)
(168194, 842, 1)
(161395, 808, 1)
(161668, 809, 1)
(161811, 810, 1)
(161893, 810, 1)
(167186, 837, 1)
(167472, 838, 1)
(174101, 871, 1)
(162411, 813, 1)
(162418, 813, 1)
(162428, 813, 1)
(169092, 846, 1)
(169820, 850, 1)
(181153, 907, 1)
(181198, 907, 1)
(181287, 907, 1)
(209446, 1049, 1)
(210128, 1052, 1)
(70431, 353, 1)
(70614, 354, 1)
(70700, 354, 1)
(70933, 355, 1)
(73754, 369, 1)
(106142, 532, 1)
(106177, 532, 1)
(106342, 533, 1)
(66608, 334, 1)
(93268, 467, 1)
(97135, 487, 1)
(97144, 487, 1)
(97764, 490, 1)
(185697, 930, 1)
(115808, 580, 1)
(133399, 668, 1)
(133441, 668, 1)
(133440, 668, 1)
(133833, 670, 1)
(162045, 811, 1)
(134317, 672, 1)
(134557, 674, 1)
(141707, 709, 1)
(174696, 874, 1)
(188557, 944, 1)
(188571, 944, 1)
(188599, 944, 1)
(188977, 946, 1)
(189045, 947, 1)
(189167, 947, 1)
(189277, 948, 1)
(127927, 641, 1)
(128466, 643, 1)
(138834, 695, 1)
(142478, 713, 1)
(150426, 753, 1)
(150667, 754, 1)
(152155, 762, 1)
(152367, 763, 1)
(163768, 820, 1)
(176178, 882, 1)
(176528, 884, 1)
(205091, 1027, 1)
(205164, 1027, 1)
(213966, 1071, 1)
(214119, 1072, 1)
(214202, 1072, 1)
(239414, 1198, 1)
(242998, 1216, 1)
(245850, 1231, 1)
(246233, 1232, 1)
(56181, 281, 1)
(56953, 285, 1)
(32547, 163, 1)
(193129, 967, 1)
(91581, 459, 1)
(91735, 460, 1)
(99100, 496, 1)
(217680, 1090, 1)
(217733, 1090, 1)
(217794, 1090, 1)
(218128, 1092, 1)
(187409, 938, 1)
(203706, 1020, 1)
(203752, 1020, 1)
(204270, 1023, 1)
(210529, 1054, 1)
(210616, 1054, 1)
(214869, 1076, 1)
(239699, 1200, 1)
(239710, 1200, 1)
(199116, 997, 1)
(199220, 997, 1)
(200762, 1005, 1)
(201086, 1007, 1)
(220510, 1104, 1)
(220690, 1105, 1)
(209436, 1048, 1)
(244800, 1225, 1)
(244892, 1226, 1)
(245037, 1227, 1)
(245058, 1227, 1)
(227247, 1138, 1)
(227296, 1138, 1)
(228417, 1143, 1)
(228563, 1144, 1)
(228796, 1145, 1)
(247898, 1241, 1)
(248278, 1243, 1)
(248331, 1243, 1)
(248671, 1245, 1)
(4418, 23, 1)
(37421, 188, 1)
(27795, 139, 1)
(33990, 170, 1)
(36140, 181, 1)
(36469, 183, 1)
(100392, 503, 1)
(181607, 909, 1)
(181986, 911, 1)
(121755, 610, 1)
(121774, 610, 1)
(145037, 726, 1)
(126735, 635, 1)
(177139, 887, 1)
(177666, 889, 1)
(211978, 1061, 1)
(212050, 1062, 1)
(221901, 1111, 1)
(221948, 1111, 1)
(225645, 1130, 1)
(225942, 1131, 1)
(226393, 1133, 1)
(231356, 1158, 1)
(231400, 1158, 1)
(241716, 1210, 1)
(241728, 1210, 1)
(13099, 66, 1)
(13442, 68, 1)
(13968, 70, 1)
(138995, 696, 1)
(139100, 696, 1)
(139108, 696, 1)
(40617, 204, 1)
(40772, 204, 1)
(95427, 478, 1)
(95494, 478, 1)
(22060, 111, 1)
(22262, 112, 1)
(26376, 132, 1)
(26506, 133, 1)
(26514, 133, 1)
(61083, 306, 1)
(61385, 307, 1)
(61655, 309, 1)
(184582, 924, 1)
(184684, 925, 1)
(184867, 926, 1)
(195666, 980, 1)
(72219, 362, 1)
(81063, 406, 1)
(109110, 546, 1)
(109289, 547, 1)
(109348, 548, 1)
(82742, 414, 1)
(82807, 415, 1)
(96148, 482, 1)
(96568, 484, 1)
(117234, 587, 1)
(116125, 582, 1)
(116144, 582, 1)
(116720, 585, 1)
(116828, 585, 1)
(139949, 701, 1)
(104256, 522, 1)
(104639, 524, 1)
(104857, 525, 1)
(136306, 682, 1)
(136890, 685, 1)
(140488, 703, 1)
(140653, 704, 1)
(176099, 881, 1)
(19051, 96, 1)
(19054, 96, 1)
(19184, 96, 1)
(19216, 97, 1)
(19226, 97, 1)
(19841, 100, 1)
(19858, 100, 1)
(21020, 106, 1)
(21074, 106, 1)
(21561, 108, 1)
(30057, 151, 1)
(30383, 152, 1)
(30698, 154, 1)
(52027, 261, 1)
(52090, 261, 1)
(52155, 261, 1)
(42971, 215, 1)
(107138, 537, 1)
(45751, 229, 1)
(115074, 576, 1)
(69100, 346, 1)
(69205, 347, 1)
(69223, 347, 1)
(69348, 347, 1)
(69531, 348, 1)
(103143, 517, 1)
(124169, 622, 1)
(76702, 384, 1)
(97949, 491, 1)
(97927, 491, 1)
(98024, 491, 1)
(98321, 493, 1)
(98720, 495, 1)
(114276, 572, 1)
(83676, 419, 1)
(83672, 419, 1)
(87921, 440, 1)
(122558, 614, 1)
(122860, 615, 1)
(131363, 658, 1)
(131739, 660, 1)
(179388, 898, 1)
(183505, 919, 1)
(148513, 743, 1)
(187707, 940, 1)
(188192, 942, 1)
(153166, 767, 1)
(153197, 767, 1)
(153606, 769, 1)
(158399, 793, 1)
(160215, 802, 1)
(160288, 802, 1)
(20260, 102, 1)
(20402, 103, 1)
(20642, 104, 1)
(20939, 105, 1)
(28718, 144, 1)
(28782, 144, 1)
(59116, 296, 1)
(86520, 433, 1)
(65809, 330, 1)
(65922, 330, 1)
(105352, 528, 1)
(71705, 359, 1)
(71742, 359, 1)
(74497, 373, 1)
(74830, 375, 1)
(74886, 375, 1)
(78917, 395, 1)
(91029, 456, 1)
(105839, 530, 1)
(149551, 749, 1)
(198583, 994, 1)
(198660, 995, 1)
(198668, 995, 1)
(198684, 995, 1)
(120055, 601, 1)
(120097, 601, 1)
(120113, 601, 1)
(120516, 603, 1)
(120803, 605, 1)
(151279, 757, 1)
(124891, 625, 1)
(205637, 1030, 1)
(183779, 920, 1)
(184264, 923, 1)
(184387, 923, 1)
(215979, 1081, 1)
(216203, 1082, 1)
(216201, 1082, 1)
(216265, 1083, 1)
(198088, 992, 1)
(198215, 992, 1)
(199450, 999, 1)
(200131, 1002, 1)
(200136, 1002, 1)
(200398, 1003, 1)
(216814, 1085, 1)
(217007, 1086, 1)
(223105, 1117, 1)
(79223, 397, 1)
(79573, 398, 1)
(41277, 207, 1)
(41289, 207, 1)
(41709, 209, 1)
(44293, 222, 1)
(44495, 223, 1)
(44735, 224, 1)
(64054, 321, 1)
(64541, 323, 1)
(63133, 316, 1)
(63881, 320, 1)
(63990, 320, 1)
(68278, 342, 1)
(88337, 442, 1)
(88512, 443, 1)
(88604, 444, 1)
(93996, 471, 1)
(94105, 471, 1)
(94267, 472, 1)
(94338, 473, 1)
(94388, 473, 1)
(106718, 534, 1)
(207499, 1039, 1)
(207529, 1039, 1)
(207862, 1041, 1)
(221783, 1110, 1)
(108227, 542, 1)
(108664, 544, 1)
(186981, 936, 1)
(112762, 565, 1)
(142945, 716, 1)
(147718, 739, 1)
(151857, 760, 1)
(190320, 953, 1)
(208551, 1044, 1)
(208595, 1044, 1)
(208588, 1044, 1)
(183150, 917, 1)
(219766, 1100, 1)
(232833, 1165, 1)
(223846, 1121, 1)
(224023, 1121, 1)
(224158, 1122, 1)
(226885, 1136, 1)
(39043, 196, 1)
(39297, 197, 1)
(39509, 198, 1)
(55195, 276, 1)
(55271, 277, 1)
(55921, 280, 1)
(101315, 507, 1)
(101438, 508, 1)
(137043, 686, 1)
(137331, 688, 1)
(147181, 737, 1)
(147305, 737, 1)
(180032, 901, 1)
(180117, 901, 1)
(225113, 1127, 1)
(225236, 1127, 1)
(233737, 1170, 1)
(221005, 1106, 1)
(236956, 1186, 1)
(237164, 1187, 1)
(123062, 616, 1)
(123419, 618, 1)
(123729, 620, 1)
