(230885, 474, 1)
(195542, 402, 1)
(204835, 421, 1)
(205159, 422, 1)
(205323, 422, 1)
(221115, 455, 1)
(221279, 455, 1)
(221406, 455, 1)
(221928, 456, 1)
(229435, 472, 1)
(229452, 472, 1)
(229463, 472, 1)
(297994, 612, 1)
(299096, 614, 1)
(604776, 1243, 1)
(605009, 1243, 1)
(605331, 1244, 1)
(610594, 1255, 1)
(610757, 1255, 1)
(610822, 1255, 1)
(611415, 1256, 1)
(611449, 1256, 1)
(547430, 1125, 1)
(547622, 1125, 1)
(548187, 1126, 1)
(30348, 63, 1)
(59615, 123, 1)
(59723, 123, 1)
(59838, 123, 1)
(32502, 67, 1)
(32549, 67, 1)
(32735, 68, 1)
(32957, 68, 1)
(161595, 332, 1)
(161642, 332, 1)
(169257, 348, 1)
(169464, 348, 1)
(166245, 342, 1)
(176458, 363, 1)
(176974, 364, 1)
(241528, 497, 1)
(210833, 433, 1)
(257271, 529, 1)
(257282, 529, 1)
(257483, 529, 1)
(257978, 530, 1)
(219826, 452, 1)
(228053, 469, 1)
(228253, 469, 1)
(228322, 469, 1)
(294929, 606, 1)
(301467, 619, 1)
(606187, 1246, 1)
(606959, 1247, 1)
(608039, 1249, 1)
(608558, 1250, 1)
(609339, 1252, 1)
(609459, 1252, 1)
(28421, 59, 1)
(28731, 59, 1)
(39177, 81, 1)
(39388, 81, 1)
(39891, 82, 1)
(42002, 87, 1)
(42092, 87, 1)
(51979, 107, 1)
(51982, 107, 1)
(52111, 107, 1)
(186213, 383, 1)
(186326, 383, 1)
(186468, 383, 1)
(186663, 384, 1)
(186678, 384, 1)
(186951, 384, 1)
(304270, 625, 1)
(304391, 626, 1)
(304750, 626, 1)
(311987, 641, 1)
(311999, 641, 1)
(330507, 679, 1)
(330838, 680, 1)
(331231, 680, 1)
(398940, 820, 1)
(399255, 820, 1)
(399259, 820, 1)
(400274, 823, 1)
(400383, 823, 1)
(400687, 823, 1)
(400899, 824, 1)
(487965, 1003, 1)
(488030, 1003, 1)
(488768, 1004, 1)
(41462, 86, 1)
(41720, 86, 1)
(47604, 98, 1)
(47664, 98, 1)
(98441, 203, 1)
(99034, 204, 1)
(100381, 207, 1)
(100489, 207, 1)
(100622, 207, 1)
(100751, 207, 1)
(100912, 208, 1)
(101282, 208, 1)
(439249, 902, 1)
(439426, 903, 1)
(439628, 903, 1)
(439831, 904, 1)
(439955, 904, 1)
(442806, 910, 1)
(442851, 910, 1)
(443589, 911, 1)
(443627, 911, 1)
(443720, 912, 1)
(494403, 1016, 1)
(505587, 1039, 1)
(505816, 1039, 1)
(506006, 1040, 1)
(511598, 1051, 1)
(511634, 1051, 1)
(511645, 1051, 1)
(511813, 1051, 1)
(512472, 1053, 1)
(512804, 1053, 1)
(512904, 1054, 1)
(587891, 1208, 1)
(587900, 1208, 1)
(595307, 1223, 1)
(595442, 1223, 1)
(595557, 1223, 1)
(595743, 1224, 1)
(53915, 111, 1)
(54115, 111, 1)
(54570, 112, 1)
(208486, 428, 1)
(291530, 599, 1)
(291791, 600, 1)
(292173, 600, 1)
(209944, 431, 1)
(210128, 432, 1)
(305025, 627, 1)
(305294, 628, 1)
(322437, 663, 1)
(359533, 739, 1)
(359630, 739, 1)
(359866, 739, 1)
(360028, 740, 1)
(360070, 740, 1)
(346776, 713, 1)
(346901, 713, 1)
(347249, 714, 1)
(347507, 714, 1)
(347581, 714, 1)
(347993, 715, 1)
(348245, 716, 1)
(348373, 716, 1)
