(554512, 1139, 1)
(554488, 1139, 1)
(151554, 312, 1)
(332824, 684, 1)
(332959, 684, 1)
(409476, 841, 1)
(409707, 842, 1)
(353231, 726, 1)
(357553, 735, 1)
(358370, 736, 1)
(371282, 763, 1)
(421810, 867, 1)
(425525, 874, 1)
(448123, 921, 1)
(448705, 922, 1)
(448691, 922, 1)
(448990, 922, 1)
(458929, 943, 1)
(459487, 944, 1)
(516090, 1061, 1)
(516865, 1062, 1)
(531883, 1093, 1)
(523490, 1076, 1)
(523504, 1076, 1)
(184250, 379, 1)
(196292, 403, 1)
(196309, 404, 1)
(360642, 741, 1)
(361264, 742, 1)
(361271, 742, 1)
(361285, 742, 1)
(375782, 772, 1)
(430277, 884, 1)
(444576, 913, 1)
(464695, 955, 1)
(465034, 956, 1)
(561192, 1153, 1)
(561562, 1154, 1)
(562168, 1155, 1)
(582069, 1196, 1)
(588412, 1209, 1)
(235233, 483, 1)
(237628, 488, 1)
(477464, 981, 1)
(481395, 989, 1)
(503655, 1035, 1)
(503801, 1035, 1)
(504311, 1036, 1)
(535297, 1100, 1)
(535883, 1101, 1)
(535930, 1101, 1)
(536314, 1102, 1)
(536460, 1102, 1)
(544512, 1119, 1)
(544729, 1119, 1)
(544750, 1119, 1)
(556174, 1143, 1)
(564103, 1159, 1)
(564494, 1160, 1)
(564565, 1160, 1)
(571281, 1174, 1)
(571822, 1175, 1)
(572345, 1176, 1)
(572448, 1176, 1)
(580947, 1194, 1)
(583435, 1199, 1)
(583539, 1199, 1)
(583907, 1200, 1)
(584059, 1200, 1)
(585487, 1203, 1)
(585696, 1203, 1)
(11095, 23, 1)
(21115, 44, 1)
(21197, 44, 1)
(31952, 66, 1)
(36527, 75, 1)
(36619, 76, 1)
(158840, 327, 1)
(38620, 80, 1)
(40093, 83, 1)
(46734, 96, 1)
(171549, 353, 1)
(172203, 354, 1)
(172283, 354, 1)
(178752, 367, 1)
(179059, 368, 1)
(194441, 400, 1)
(194781, 400, 1)
(244099, 502, 1)
(244244, 502, 1)
(256498, 527, 1)
(253487, 521, 1)
(253753, 522, 1)
(268244, 551, 1)
(260514, 535, 1)
(271491, 558, 1)
(280473, 576, 1)
(290075, 596, 1)
(531140, 1091, 1)
(33667, 70, 1)
(156575, 322, 1)
(162487, 334, 1)
(168174, 346, 1)
(168433, 346, 1)
(197539, 406, 1)
(200403, 412, 1)
(200424, 412, 1)
(200674, 412, 1)
(201420, 414, 1)
(201554, 414, 1)
(201577, 414, 1)
(275901, 567, 1)
(280730, 577, 1)
(281171, 578, 1)
(281731, 579, 1)
(281732, 579, 1)
(282103, 580, 1)
(328490, 675, 1)
(328732, 675, 1)
(329141, 676, 1)
(456810, 939, 1)
(474018, 974, 1)
(474277, 974, 1)
(506599, 1041, 1)
(548533, 1127, 1)
(548571, 1127, 1)
(549090, 1128, 1)
(45278, 93, 1)
(166696, 343, 1)
(78257, 161, 1)
(78296, 161, 1)
(205772, 423, 1)
(205814, 423, 1)
(248943, 512, 1)
(223912, 460, 1)
(224006, 460, 1)
(233967, 481, 1)
(234091, 481, 1)
(254462, 523, 1)
(255097, 524, 1)
(265241, 545, 1)
(265734, 546, 1)
(264094, 543, 1)
(264521, 544, 1)
(264528, 544, 1)
(264671, 544, 1)
(272965, 561, 1)
(273515, 562, 1)
(283009, 582, 1)
(283194, 582, 1)
(318095, 654, 1)
(320794, 659, 1)
(320114, 658, 1)
(417942, 859, 1)
(418690, 860, 1)
(423145, 870, 1)
(423391, 870, 1)
(426069, 876, 1)
(426131, 876, 1)
(450621, 926, 1)
(450974, 926, 1)
(458596, 942, 1)
(65601, 135, 1)
(65909, 136, 1)
(73251, 151, 1)
(73275, 151, 1)
(71423, 147, 1)
(71510, 147, 1)
(71660, 148, 1)
(214312, 441, 1)
(131501, 270, 1)
(138426, 285, 1)
(138577, 285, 1)
(143534, 295, 1)
(135806, 279, 1)
(136367, 280, 1)
(148199, 305, 1)
(148560, 305, 1)
(224540, 462, 1)
(225848, 464, 1)
(240473, 494, 1)
(603812, 1241, 1)
(94799, 195, 1)
(94834, 195, 1)
(154603, 318, 1)
(158734, 326, 1)
(162965, 335, 1)
(173028, 356, 1)
(173498, 357, 1)
(173608, 357, 1)
(174416, 358, 1)
(174428, 358, 1)
(180658, 371, 1)
(181000, 372, 1)
(189813, 390, 1)
(190749, 392, 1)
(190854, 392, 1)
(190925, 393, 1)
(191064, 393, 1)
(191226, 393, 1)
(278940, 573, 1)
(233135, 479, 1)
(233726, 480, 1)
(269408, 553, 1)
(269792, 554, 1)
(289023, 594, 1)
(292977, 602, 1)
(293034, 602, 1)
(508769, 1045, 1)
(188363, 387, 1)
(188694, 388, 1)
(188804, 388, 1)
(197977, 407, 1)
(198062, 407, 1)
(198173, 407, 1)
(199910, 411, 1)
(306206, 629, 1)
(306586, 630, 1)
(306692, 630, 1)
(340225, 699, 1)
(307760, 633, 1)
(308038, 633, 1)
(308290, 634, 1)
(308518, 634, 1)
(309059, 635, 1)
(376852, 774, 1)
(390375, 802, 1)
(392725, 807, 1)
(393045, 808, 1)
(412182, 847, 1)
(412729, 848, 1)
(466378, 958, 1)
(499063, 1025, 1)
(499270, 1026, 1)
(542359, 1114, 1)
(579221, 1190, 1)
(594691, 1222, 1)
(600034, 1233, 1)
(202289, 416, 1)
(242615, 499, 1)
(242919, 499, 1)
(242931, 499, 1)
(259182, 533, 1)
(259340, 533, 1)
(259582, 533, 1)
(261164, 537, 1)
(262272, 539, 1)
(339230, 697, 1)
(339444, 698, 1)
(345514, 710, 1)
(355262, 730, 1)
(351900, 723, 1)
(351955, 723, 1)
(356245, 732, 1)
(369493, 759, 1)
(369618, 760, 1)
(419146, 861, 1)
(510698, 1049, 1)
(510824, 1049, 1)
(509878, 1047, 1)
(543758, 1117, 1)
(544033, 1118, 1)
(544154, 1118, 1)
(533886, 1097, 1)
(538180, 1106, 1)
(538311, 1106, 1)
(250119, 514, 1)
(276739, 569, 1)
(277003, 569, 1)
(301940, 621, 1)
(302716, 622, 1)
(313846, 645, 1)
(413171, 849, 1)
(413249, 849, 1)
(433916, 892, 1)
(434053, 892, 1)
(434164, 892, 1)
(437124, 898, 1)
(469303, 964, 1)
(476581, 979, 1)
(486975, 1001, 1)
(487316, 1001, 1)
(485007, 997, 1)
(486880, 1000, 1)
(491308, 1010, 1)
(491466, 1010, 1)
(494823, 1017, 1)
(495015, 1017, 1)
(495025, 1017, 1)
(499811, 1027, 1)
(545617, 1121, 1)
(596531, 1225, 1)
(596730, 1226, 1)
(302956, 623, 1)
(303251, 623, 1)
(303637, 624, 1)
(306938, 631, 1)
(307660, 632, 1)
(318649, 655, 1)
(319380, 656, 1)
(316831, 651, 1)
(316887, 651, 1)
(319700, 657, 1)
(393389, 809, 1)
(394299, 810, 1)
(398583, 819, 1)
(463656, 953, 1)
(463679, 953, 1)
(514374, 1057, 1)
(514596, 1057, 1)
(514779, 1058, 1)
(524034, 1077, 1)
(524233, 1077, 1)
(558657, 1148, 1)
(558807, 1148, 1)
(560343, 1151, 1)
(560338, 1151, 1)
(560608, 1152, 1)
(574153, 1180, 1)
(1843, 4, 1)
(27885, 57, 1)
(250769, 515, 1)
(283812, 583, 1)
(284151, 584, 1)
(284375, 584, 1)
(312686, 643, 1)
(312847, 643, 1)
(313537, 644, 1)
(327899, 674, 1)
(348845, 717, 1)
(349312, 718, 1)
(349664, 718, 1)
(363510, 747, 1)
(363837, 748, 1)
(364013, 748, 1)
(406085, 834, 1)
(475051, 976, 1)
(475156, 976, 1)
(475205, 976, 1)
(469808, 965, 1)
(470086, 966, 1)
(471323, 968, 1)
(471902, 970, 1)
(472194, 970, 1)
(483650, 994, 1)
(489915, 1007, 1)
(490543, 1008, 1)
(507110, 1042, 1)
(508068, 1044, 1)
(513649, 1056, 1)
(521041, 1071, 1)
(521047, 1071, 1)
(521895, 1072, 1)
(517318, 1063, 1)
(525781, 1080, 1)
(7178, 15, 1)
(7352, 16, 1)
(7690, 16, 1)
(7825, 16, 1)
(9403, 20, 1)
(159832, 329, 1)
(160254, 330, 1)
(160431, 330, 1)
(160876, 331, 1)
(245517, 505, 1)
(245794, 505, 1)
(213392, 439, 1)
(213405, 439, 1)
(217115, 446, 1)
(263532, 542, 1)
(272010, 559, 1)
(272356, 560, 1)
(290551, 597, 1)
(291029, 598, 1)
(291169, 598, 1)
(379510, 780, 1)
(383898, 789, 1)
(384009, 789, 1)
(384152, 789, 1)
(384671, 790, 1)
(392284, 806, 1)
(392296, 806, 1)
(533469, 1096, 1)
(533475, 1096, 1)
(567339, 1165, 1)
(603004, 1239, 1)
(603265, 1239, 1)
(15091, 31, 1)
(15140, 31, 1)
(273927, 563, 1)
(370508, 761, 1)
(372736, 766, 1)
(410201, 843, 1)
(414071, 851, 1)
(414190, 851, 1)
(414230, 851, 1)
(414458, 852, 1)
(414804, 852, 1)
(416748, 856, 1)
(416862, 856, 1)
(437325, 899, 1)
(437422, 899, 1)
(438156, 900, 1)
(449254, 923, 1)
(449802, 924, 1)
(454006, 933, 1)
(454152, 933, 1)
(454467, 934, 1)
(467204, 960, 1)
(492079, 1011, 1)
(495756, 1019, 1)
(496007, 1019, 1)
(537366, 1104, 1)
(537485, 1104, 1)
(539428, 1108, 1)
(25737, 53, 1)
(61585, 127, 1)
(61966, 128, 1)
(62061, 128, 1)
(63777, 131, 1)
(64105, 132, 1)
(66627, 137, 1)
(70397, 145, 1)
(70854, 146, 1)
(84013, 173, 1)
(87426, 180, 1)
(128754, 265, 1)
(90418, 186, 1)
(90506, 186, 1)
(95926, 197, 1)
(95999, 198, 1)
(96500, 199, 1)
(109810, 226, 1)
(129175, 266, 1)
(137144, 282, 1)
(86824, 178, 1)
(91543, 189, 1)
(92487, 190, 1)
(344411, 708, 1)
(344432, 708, 1)
(350090, 719, 1)
(350573, 720, 1)
(351092, 721, 1)
(374304, 769, 1)
(377615, 776, 1)
(394645, 811, 1)
(397380, 817, 1)
(397480, 817, 1)
(397684, 817, 1)
(404805, 832, 1)
(432429, 889, 1)
(435280, 894, 1)
(435506, 895, 1)
(435669, 895, 1)
(445615, 915, 1)
(553525, 1137, 1)
(555483, 1141, 1)
(573121, 1177, 1)
(584803, 1202, 1)
(585081, 1202, 1)
(585237, 1202, 1)
(286193, 588, 1)
(296001, 608, 1)
(365751, 752, 1)
(357461, 734, 1)
(367133, 755, 1)
(367142, 755, 1)
(367885, 756, 1)
(368045, 756, 1)
(400106, 822, 1)
(403051, 828, 1)
(403063, 828, 1)
(403140, 828, 1)
(428289, 880, 1)
(428377, 880, 1)
(430889, 885, 1)
(431281, 886, 1)
(493711, 1014, 1)
(500670, 1029, 1)
(520670, 1070, 1)
(551175, 1133, 1)
(551758, 1134, 1)
(557178, 1145, 1)
(558211, 1147, 1)
(565922, 1163, 1)
(566194, 1163, 1)
(566696, 1164, 1)
(582503, 1197, 1)
(592590, 1217, 1)
(602543, 1238, 1)
(3137, 7, 1)
(6369, 13, 1)
(17318, 36, 1)
(17548, 36, 1)
(17850, 37, 1)
(30115, 62, 1)
(67850, 140, 1)
(69002, 142, 1)
(80078, 165, 1)
(80867, 166, 1)
(88180, 181, 1)
(88217, 181, 1)
(103588, 213, 1)
(103771, 213, 1)
(104132, 214, 1)
(141208, 290, 1)
(141607, 291, 1)
(141744, 291, 1)
(141882, 292, 1)
(142763, 293, 1)
(157502, 324, 1)
(185839, 382, 1)
(206654, 425, 1)
(346420, 712, 1)
(380696, 782, 1)
(381925, 785, 1)
(382365, 786, 1)
(382511, 786, 1)
(382590, 786, 1)
(391134, 804, 1)
(391204, 804, 1)
(391217, 804, 1)
(407612, 838, 1)
(451351, 927, 1)
(451573, 928, 1)
(454935, 935, 1)
(455414, 936, 1)
(526102, 1081, 1)
(530625, 1090, 1)
(550462, 1131, 1)
(559224, 1149, 1)
(559987, 1150, 1)
(562945, 1157, 1)
(563373, 1157, 1)
(563418, 1157, 1)
(568987, 1169, 1)
(569648, 1170, 1)
(570309, 1172, 1)
