(111929, 230, 1)
(111983, 230, 1)
(112000, 230, 1)
(112002, 230, 1)
(112029, 230, 1)
(112037, 230, 1)
(112049, 230, 1)
(112048, 230, 1)
(112095, 230, 1)
(112612, 232, 1)
(112615, 232, 1)
(112647, 232, 1)
(112674, 232, 1)
(112718, 232, 1)
(112752, 232, 1)
(112863, 232, 1)
(112899, 232, 1)
(112932, 232, 1)
(112933, 232, 1)
(113140, 233, 1)
(113143, 233, 1)
(113135, 233, 1)
(113218, 233, 1)
(113434, 233, 1)
(113481, 233, 1)
(113508, 233, 1)
(113580, 233, 1)
(113589, 234, 1)
(113606, 234, 1)
(113620, 234, 1)
(113622, 234, 1)
(113660, 234, 1)
(113717, 234, 1)
(113750, 234, 1)
(113806, 234, 1)
(113994, 234, 1)
(139425, 287, 1)
(139495, 287, 1)
(139552, 287, 1)
(139589, 287, 1)
(139585, 287, 1)
(139670, 287, 1)
(139733, 287, 1)
(139732, 287, 1)
(139743, 287, 1)
(139775, 287, 1)
(139822, 287, 1)
(139829, 287, 1)
(139859, 288, 1)
(139876, 288, 1)
(139919, 288, 1)
(139945, 288, 1)
(140014, 288, 1)
(140016, 288, 1)
(140102, 288, 1)
(140255, 288, 1)
(140322, 288, 1)
(140326, 288, 1)
(140359, 289, 1)
(140388, 289, 1)
(140387, 289, 1)
(140413, 289, 1)
(140542, 289, 1)
(140582, 289, 1)
(140682, 289, 1)
(230950, 475, 1)
(231034, 475, 1)
(231098, 475, 1)
(231147, 475, 1)
(231185, 475, 1)
(231262, 475, 1)
(231342, 475, 1)
(231394, 476, 1)
(231404, 476, 1)
(231397, 476, 1)
(231486, 476, 1)
(231560, 476, 1)
(231685, 476, 1)
(231717, 476, 1)
(231795, 476, 1)
(231879, 477, 1)
(231926, 477, 1)
(231943, 477, 1)
(232044, 477, 1)
(232039, 477, 1)
(232153, 477, 1)
(232171, 477, 1)
(232258, 477, 1)
(232265, 477, 1)
(232324, 477, 1)
(232328, 477, 1)
(232349, 477, 1)
(232357, 477, 1)
(232384, 478, 1)
(232430, 478, 1)
(232433, 478, 1)
(232466, 478, 1)
(232468, 478, 1)
(232523, 478, 1)
(232541, 478, 1)
(3950, 9, 1)
(3966, 9, 1)
(3998, 9, 1)
(4105, 9, 1)
(4107, 9, 1)
(4163, 9, 1)
(4170, 9, 1)
(4205, 9, 1)
(4196, 9, 1)
(4251, 9, 1)
(4292, 9, 1)
(4366, 9, 1)
(4517, 10, 1)
(4524, 10, 1)
(4591, 10, 1)
(4627, 10, 1)
(4665, 10, 1)
(4708, 10, 1)
(4810, 10, 1)
(4866, 10, 1)
(4896, 10, 1)
(21613, 45, 1)
(21741, 45, 1)
(21832, 45, 1)
(21882, 45, 1)
(21854, 45, 1)
(21912, 45, 1)
(21992, 45, 1)
(22032, 45, 1)
(22092, 46, 1)
(22235, 46, 1)
(22219, 46, 1)
(22247, 46, 1)
(22322, 46, 1)
(22368, 46, 1)
(22408, 46, 1)
(22448, 46, 1)
(22432, 46, 1)
(22463, 46, 1)
(22456, 46, 1)
(22475, 46, 1)
(22533, 46, 1)
(114303, 235, 1)
(114369, 235, 1)
(114383, 235, 1)
(114482, 235, 1)
(114515, 235, 1)
(114536, 235, 1)
(114651, 236, 1)
(114698, 236, 1)
(114702, 236, 1)
(114708, 236, 1)
(114733, 236, 1)
(114772, 236, 1)
(114868, 236, 1)
(114863, 236, 1)
(114881, 236, 1)
(115002, 236, 1)
(220116, 453, 1)
(220145, 453, 1)
(220136, 453, 1)
(220154, 453, 1)
(220258, 453, 1)
(220280, 453, 1)
(220287, 453, 1)
(220288, 453, 1)
(220345, 453, 1)
(220338, 453, 1)
(220383, 453, 1)
(220499, 453, 1)
(220596, 453, 1)
(220641, 454, 1)
(220675, 454, 1)
(220679, 454, 1)
(220681, 454, 1)
(220680, 454, 1)
(220714, 454, 1)
(220742, 454, 1)
(220814, 454, 1)
(220829, 454, 1)
(220855, 454, 1)
(220994, 454, 1)
(221034, 454, 1)
(116078, 239, 1)
(116121, 239, 1)
(116120, 239, 1)
(116204, 239, 1)
(116256, 239, 1)
(116286, 239, 1)
(116339, 239, 1)
(116408, 239, 1)
(116410, 239, 1)
(116489, 239, 1)
(116522, 239, 1)
(116589, 240, 1)
(116638, 240, 1)
(116676, 240, 1)
(116668, 240, 1)
(116681, 240, 1)
(116738, 240, 1)
(116741, 240, 1)
(116775, 240, 1)
(116836, 240, 1)
(116844, 240, 1)
(116875, 240, 1)
(116911, 240, 1)
(116923, 240, 1)
(116955, 240, 1)
(116979, 240, 1)
(116977, 240, 1)
(117185, 241, 1)
(117206, 241, 1)
(117264, 241, 1)
(117333, 241, 1)
(117353, 241, 1)
(117384, 241, 1)
(117420, 241, 1)
(117431, 241, 1)
(117452, 241, 1)
(117493, 241, 1)
(117629, 242, 1)
(117630, 242, 1)
(117687, 242, 1)
(117901, 242, 1)
(121735, 251, 1)
(121765, 251, 1)
(121788, 251, 1)
(121988, 251, 1)
(121991, 251, 1)
(122045, 251, 1)
(122209, 251, 1)
(122233, 252, 1)
(122388, 252, 1)
(125702, 259, 1)
(125722, 259, 1)
(125836, 259, 1)
(125840, 259, 1)
(126000, 259, 1)
(126082, 259, 1)
(126095, 259, 1)
(126106, 259, 1)
(127696, 263, 1)
(127720, 263, 1)
(127770, 263, 1)
(127842, 263, 1)
(127992, 263, 1)
(128000, 263, 1)
(127997, 263, 1)
(128023, 263, 1)
(128165, 264, 1)
(128195, 264, 1)
(128222, 264, 1)
(128232, 264, 1)
(128283, 264, 1)
(128286, 264, 1)
(128323, 264, 1)
(128365, 264, 1)
(128399, 264, 1)
(128473, 264, 1)
(128532, 264, 1)
(128552, 264, 1)
(129580, 267, 1)
(129582, 267, 1)
(129648, 267, 1)
(129695, 267, 1)
(129720, 267, 1)
(129726, 267, 1)
(129766, 267, 1)
(129810, 267, 1)
(129847, 267, 1)
(129855, 267, 1)
(129881, 267, 1)
(129931, 267, 1)
(130223, 268, 1)
(130288, 268, 1)
(130301, 268, 1)
(130371, 268, 1)
(130492, 268, 1)
(130523, 268, 1)
(145255, 299, 1)
(145257, 299, 1)
(145331, 299, 1)
(145386, 299, 1)
(145409, 299, 1)
(145482, 299, 1)
(145525, 299, 1)
(145556, 299, 1)
(145771, 300, 1)
(145859, 300, 1)
(145970, 300, 1)
(146014, 300, 1)
(146046, 300, 1)
(146098, 300, 1)
(146101, 300, 1)
(146205, 300, 1)
(146292, 301, 1)
(146298, 301, 1)
(146301, 301, 1)
(146377, 301, 1)
(146375, 301, 1)
(146404, 301, 1)
(146429, 301, 1)
(146432, 301, 1)
(146455, 301, 1)
(146485, 301, 1)
(146482, 301, 1)
(146506, 301, 1)
(146590, 301, 1)
(146642, 301, 1)
(146684, 301, 1)
(146691, 301, 1)
(146711, 302, 1)
(146741, 302, 1)
(146747, 302, 1)
(146769, 302, 1)
(146794, 302, 1)
(146814, 302, 1)
(146827, 302, 1)
(146823, 302, 1)
(146859, 302, 1)
(146873, 302, 1)
(146940, 302, 1)
(146956, 302, 1)
(147075, 302, 1)
(147083, 302, 1)
(147089, 302, 1)
(147143, 302, 1)
(147245, 303, 1)
(147258, 303, 1)
(147265, 303, 1)
(147286, 303, 1)
(147285, 303, 1)
(147301, 303, 1)
(147343, 303, 1)
(147344, 303, 1)
(147382, 303, 1)
(147436, 303, 1)
(147446, 303, 1)
(147460, 303, 1)
(147580, 303, 1)
(147586, 303, 1)
(147626, 303, 1)
(147616, 303, 1)
(147631, 303, 1)
(147660, 303, 1)
(147762, 304, 1)
(147769, 304, 1)
(147760, 304, 1)
(147852, 304, 1)
(147948, 304, 1)
(148015, 304, 1)
(148059, 304, 1)
(148089, 304, 1)
(149188, 307, 1)
(149284, 307, 1)
(149328, 307, 1)
(149387, 307, 1)
(149414, 307, 1)
(149418, 307, 1)
(149457, 307, 1)
(149486, 307, 1)
(149507, 307, 1)
(149581, 307, 1)
(149587, 307, 1)
(149592, 307, 1)
(149600, 307, 1)
(149769, 308, 1)
(149888, 308, 1)
(149960, 308, 1)
(150016, 308, 1)
(150069, 308, 1)
(240730, 495, 1)
(240894, 495, 1)
(240961, 495, 1)
(241085, 495, 1)
(241123, 495, 1)
(241125, 495, 1)
(241141, 495, 1)
(241209, 496, 1)
(241343, 496, 1)
(241397, 496, 1)
(611835, 1257, 1)
(611931, 1257, 1)
(612080, 1258, 1)
(612178, 1258, 1)
(612195, 1258, 1)
(612441, 1258, 1)
(612461, 1258, 1)
(612488, 1258, 1)
(612485, 1258, 1)
(612481, 1258, 1)
(9816, 21, 1)
(9813, 21, 1)
(9884, 21, 1)
(9927, 21, 1)
(9966, 21, 1)
(10014, 21, 1)
(10063, 21, 1)
(10109, 21, 1)
(10165, 21, 1)
(10189, 21, 1)
(10185, 21, 1)
(10270, 21, 1)
(10286, 21, 1)
(10332, 22, 1)
(10342, 22, 1)
(10418, 22, 1)
(10456, 22, 1)
(10484, 22, 1)
(10545, 22, 1)
(10609, 22, 1)
(10636, 22, 1)
(10751, 22, 1)
(10739, 22, 1)
(10764, 22, 1)
(11822, 25, 1)
(11841, 25, 1)
(11955, 25, 1)
(11978, 25, 1)
(12103, 25, 1)
(12225, 25, 1)
(12229, 25, 1)
(12245, 25, 1)
(12322, 26, 1)
(12391, 26, 1)
(12394, 26, 1)
(12422, 26, 1)
(12489, 26, 1)
(12491, 26, 1)
(12527, 26, 1)
(12529, 26, 1)
(12553, 26, 1)
(12569, 26, 1)
(12565, 26, 1)
(12597, 26, 1)
(12728, 26, 1)
(35587, 74, 1)
(35648, 74, 1)
(35656, 74, 1)
(35686, 74, 1)
(35805, 74, 1)
(35855, 74, 1)
(35908, 74, 1)
(52731, 109, 1)
(52817, 109, 1)
(52936, 109, 1)
(52970, 109, 1)
(53004, 109, 1)
(53059, 109, 1)
(53129, 109, 1)
(53246, 110, 1)
(53247, 110, 1)
(53275, 110, 1)
(53281, 110, 1)
(53340, 110, 1)
(53322, 110, 1)
(53379, 110, 1)
(53531, 110, 1)
(53533, 110, 1)
(53561, 110, 1)
(53602, 110, 1)
(42981, 89, 1)
(43060, 89, 1)
(43097, 89, 1)
(43224, 89, 1)
(43311, 89, 1)
(43329, 89, 1)
(43340, 89, 1)
(43392, 89, 1)
(43393, 89, 1)
(43422, 90, 1)
(43502, 90, 1)
(43496, 90, 1)
(43589, 90, 1)
(43690, 90, 1)
(43697, 90, 1)
(43702, 90, 1)
(43711, 90, 1)
(43802, 90, 1)
(43839, 90, 1)
(43854, 90, 1)
(154912, 319, 1)
(154960, 319, 1)
(154976, 319, 1)
(155057, 319, 1)
(155127, 319, 1)
(155167, 319, 1)
(155184, 319, 1)
(155262, 319, 1)
(155301, 319, 1)
(155325, 319, 1)
(155357, 320, 1)
(155494, 320, 1)
(155530, 320, 1)
(155576, 320, 1)
(155578, 320, 1)
(155622, 320, 1)
(155656, 320, 1)
(155666, 320, 1)
(155679, 320, 1)
(155693, 320, 1)
(155808, 320, 1)
(69232, 143, 1)
(69233, 143, 1)
(69253, 143, 1)
(69330, 143, 1)
(69370, 143, 1)
(69377, 143, 1)
(69453, 143, 1)
(69450, 143, 1)
(69449, 143, 1)
(69473, 143, 1)
(69542, 143, 1)
(69573, 143, 1)
(69651, 143, 1)
(69729, 144, 1)
(69776, 144, 1)
(69780, 144, 1)
(69770, 144, 1)
(69836, 144, 1)
(69879, 144, 1)
(69913, 144, 1)
(69933, 144, 1)
(69950, 144, 1)
(69986, 144, 1)
(70098, 144, 1)
(70097, 144, 1)
(70137, 144, 1)
(72284, 149, 1)
(72310, 149, 1)
(72335, 149, 1)
(72337, 149, 1)
(72377, 149, 1)
(72403, 149, 1)
(72454, 149, 1)
(72499, 149, 1)
(72501, 149, 1)
(72634, 150, 1)
(72737, 150, 1)
(72731, 150, 1)
(72878, 150, 1)
(72896, 150, 1)
(72937, 150, 1)
(72963, 150, 1)
(73015, 150, 1)
(73037, 150, 1)
(245958, 506, 1)
(246053, 506, 1)
(246056, 506, 1)
(246086, 506, 1)
(246288, 506, 1)
(246311, 506, 1)
(246322, 506, 1)
(252275, 519, 1)
(252313, 519, 1)
(252341, 519, 1)
(252350, 519, 1)
(252383, 519, 1)
(252406, 519, 1)
(252489, 519, 1)
(252600, 519, 1)
(252679, 519, 1)
(252700, 519, 1)
(252720, 519, 1)
(252725, 519, 1)
(252766, 520, 1)
(252769, 520, 1)
(252821, 520, 1)
(252848, 520, 1)
(252873, 520, 1)
(252882, 520, 1)
(252937, 520, 1)
(252972, 520, 1)
(253192, 520, 1)
(253217, 520, 1)
(253234, 520, 1)
(343416, 706, 1)
(343393, 706, 1)
(343428, 706, 1)
(343530, 706, 1)
(343537, 706, 1)
(343593, 706, 1)
(343625, 706, 1)
(343694, 706, 1)
(343723, 706, 1)
(460660, 947, 1)
(460695, 947, 1)
(460707, 947, 1)
(460840, 947, 1)
(460930, 947, 1)
(460956, 947, 1)
(461132, 948, 1)
(461208, 948, 1)
(461277, 948, 1)
(461326, 948, 1)
(461323, 948, 1)
(461424, 948, 1)
(461461, 948, 1)
(461477, 948, 1)
(461468, 948, 1)
(461521, 948, 1)
(461528, 948, 1)
(408663, 840, 1)
(408669, 840, 1)
(408816, 840, 1)
(408854, 840, 1)
(408888, 840, 1)
(409046, 840, 1)
(411070, 845, 1)
(411178, 845, 1)
(411195, 845, 1)
(411248, 845, 1)
(411340, 845, 1)
(411409, 845, 1)
(411454, 845, 1)
(411514, 845, 1)
(411532, 846, 1)
(411604, 846, 1)
(411615, 846, 1)
(411635, 846, 1)
(411647, 846, 1)
(411653, 846, 1)
(411689, 846, 1)
(411710, 846, 1)
(411745, 846, 1)
(411898, 846, 1)
(411939, 846, 1)
(411945, 846, 1)
(447118, 919, 1)
(447130, 919, 1)
(447174, 919, 1)
(447293, 919, 1)
(447400, 919, 1)
(447424, 919, 1)
(447460, 919, 1)
(447466, 919, 1)
(447542, 919, 1)
(447547, 919, 1)
(447563, 919, 1)
(447634, 920, 1)
(447656, 920, 1)
(447665, 920, 1)
(447762, 920, 1)
(447841, 920, 1)
(448039, 920, 1)
(448070, 920, 1)
(452009, 929, 1)
(452026, 929, 1)
(452024, 929, 1)
(452189, 929, 1)
(452422, 929, 1)
(452445, 929, 1)
(452480, 929, 1)
(452512, 930, 1)
(452539, 930, 1)
(452663, 930, 1)
(452696, 930, 1)
(452711, 930, 1)
(452707, 930, 1)
(452731, 930, 1)
(44024, 91, 1)
(44113, 91, 1)
(44155, 91, 1)
(44193, 91, 1)
(44220, 91, 1)
(44221, 91, 1)
(44267, 91, 1)
(44382, 91, 1)
(44390, 91, 1)
(44399, 92, 1)
(44458, 92, 1)
(44515, 92, 1)
(44568, 92, 1)
(44616, 92, 1)
(44628, 92, 1)
(44693, 92, 1)
(44696, 92, 1)
(44741, 92, 1)
(44791, 92, 1)
(44862, 92, 1)
(44836, 92, 1)
(44849, 92, 1)
(172527, 355, 1)
(172566, 355, 1)
(172650, 355, 1)
(172652, 355, 1)
(172661, 355, 1)
(172692, 355, 1)
(172775, 355, 1)
(172815, 355, 1)
(172844, 355, 1)
(172875, 355, 1)
(172907, 355, 1)
(172949, 355, 1)
(50276, 104, 1)
(50319, 104, 1)
(50370, 104, 1)
(50439, 104, 1)
(50459, 104, 1)
(50484, 104, 1)
(50517, 104, 1)
(50565, 104, 1)
(50684, 104, 1)
(50727, 104, 1)
(50726, 104, 1)
(50754, 104, 1)
(57674, 119, 1)
(57692, 119, 1)
(57751, 119, 1)
(57769, 119, 1)
(57772, 119, 1)
(57872, 119, 1)
(57880, 119, 1)
(57889, 119, 1)
(57926, 119, 1)
(57958, 119, 1)
(58053, 119, 1)
(58134, 120, 1)
(58194, 120, 1)
(58232, 120, 1)
(58459, 120, 1)
(58482, 120, 1)
(58534, 120, 1)
(58565, 120, 1)
(58592, 120, 1)
(54694, 113, 1)
(54744, 113, 1)
(54737, 113, 1)
(54756, 113, 1)
(54765, 113, 1)
(54868, 113, 1)
(54981, 113, 1)
(55031, 113, 1)
(55067, 113, 1)
(55071, 113, 1)
(55130, 113, 1)
(55135, 113, 1)
(55161, 113, 1)
(55169, 113, 1)
(55298, 114, 1)
(55342, 114, 1)
(55359, 114, 1)
(55438, 114, 1)
(55430, 114, 1)
(55461, 114, 1)
(55465, 114, 1)
(55478, 114, 1)
(55466, 114, 1)
(55496, 114, 1)
(55511, 114, 1)
(55543, 114, 1)
(55544, 114, 1)
(55539, 114, 1)
(55564, 114, 1)
(55648, 114, 1)
(150983, 311, 1)
(151060, 311, 1)
(151103, 311, 1)
(151118, 311, 1)
(151128, 311, 1)
(151186, 311, 1)
(151229, 311, 1)
(151249, 311, 1)
(151274, 311, 1)
(151318, 311, 1)
(151332, 311, 1)
(151353, 311, 1)
(151371, 311, 1)
(151396, 311, 1)
(55672, 115, 1)
(55705, 115, 1)
(55734, 115, 1)
(55730, 115, 1)
(55830, 115, 1)
(55856, 115, 1)
(55846, 115, 1)
(55873, 115, 1)
(55916, 115, 1)
(55992, 115, 1)
(56026, 115, 1)
(56077, 115, 1)
(56147, 115, 1)
(56128, 115, 1)
(56243, 116, 1)
(56249, 116, 1)
(56295, 116, 1)
(56424, 116, 1)
(56431, 116, 1)
(56439, 116, 1)
(56585, 116, 1)
(56638, 116, 1)
(163702, 337, 1)
(163778, 337, 1)
(164107, 337, 1)
(164179, 338, 1)
(164185, 338, 1)
(164196, 338, 1)
(164206, 338, 1)
(164214, 338, 1)
(164251, 338, 1)
(164322, 338, 1)
(164392, 338, 1)
(164399, 338, 1)
(164407, 338, 1)
(164434, 338, 1)
(164437, 338, 1)
(164485, 338, 1)
(164487, 338, 1)
(164573, 338, 1)
(164638, 338, 1)
(170598, 351, 1)
(170630, 351, 1)
(170689, 351, 1)
(170699, 351, 1)
(170765, 351, 1)
(170848, 351, 1)
(170828, 351, 1)
(170906, 351, 1)
(170997, 351, 1)
(171026, 352, 1)
(171099, 352, 1)
(171081, 352, 1)
(171151, 352, 1)
(171167, 352, 1)
(171306, 352, 1)
(171437, 352, 1)
(171479, 352, 1)
(174452, 359, 1)
(174532, 359, 1)
(174553, 359, 1)
(174623, 359, 1)
(174708, 359, 1)
(174869, 359, 1)
(174874, 359, 1)
(183591, 378, 1)
(183602, 378, 1)
(183742, 378, 1)
(183756, 378, 1)
(183761, 378, 1)
(183768, 378, 1)
(183833, 378, 1)
(183822, 378, 1)
(183903, 378, 1)
(183948, 378, 1)
(183983, 378, 1)
(183975, 378, 1)
(192911, 397, 1)
(192906, 397, 1)
(192904, 397, 1)
(192945, 397, 1)
(193018, 397, 1)
(193089, 397, 1)
(193158, 397, 1)
(193182, 397, 1)
(193252, 397, 1)
(193271, 397, 1)
(193278, 397, 1)
(193309, 397, 1)
(193296, 397, 1)
(193325, 397, 1)
(193354, 397, 1)
(193425, 398, 1)
(193432, 398, 1)
(193474, 398, 1)
(193504, 398, 1)
(193531, 398, 1)
(193550, 398, 1)
(193708, 398, 1)
(277553, 571, 1)
(277546, 571, 1)
(277703, 571, 1)
(277778, 571, 1)
(277828, 571, 1)
(277825, 571, 1)
(277900, 571, 1)
(277957, 571, 1)
(278005, 571, 1)
(278116, 572, 1)
(278166, 572, 1)
(278189, 572, 1)
(278334, 572, 1)
(278447, 572, 1)
(278461, 572, 1)
(278478, 572, 1)
(278503, 572, 1)
(288355, 593, 1)
(288468, 593, 1)
(288496, 593, 1)
(288494, 593, 1)
(288541, 593, 1)
(288628, 593, 1)
(288631, 593, 1)
(288689, 593, 1)
(288731, 593, 1)
(288792, 593, 1)
(293285, 603, 1)
(293328, 603, 1)
(293357, 603, 1)
(293347, 603, 1)
(293431, 603, 1)
(293477, 603, 1)
(293489, 603, 1)
(293577, 603, 1)
(293572, 603, 1)
(293607, 603, 1)
(293625, 603, 1)
(293622, 603, 1)
(293672, 603, 1)
(293843, 604, 1)
(293932, 604, 1)
(293981, 604, 1)
(294033, 604, 1)
(294146, 604, 1)
(294175, 604, 1)
(297233, 611, 1)
(297264, 611, 1)
(297301, 611, 1)
(297388, 611, 1)
(297408, 611, 1)
(297407, 611, 1)
(297434, 611, 1)
(297460, 611, 1)
(297497, 611, 1)
(297561, 611, 1)
(297566, 611, 1)
(420850, 865, 1)
(420947, 865, 1)
(420985, 865, 1)
(421022, 865, 1)
(421046, 865, 1)
(421051, 865, 1)
(421167, 865, 1)
(421213, 865, 1)
(421226, 865, 1)
(421265, 865, 1)
(421329, 866, 1)
(421336, 866, 1)
(421395, 866, 1)
(421410, 866, 1)
(421541, 866, 1)
(421545, 866, 1)
(421566, 866, 1)
(421579, 866, 1)
(421629, 866, 1)
(421702, 866, 1)
(421797, 866, 1)
(96997, 200, 1)
(97112, 200, 1)
(97173, 200, 1)
(97182, 200, 1)
(97206, 200, 1)
(97252, 200, 1)
(97276, 200, 1)
(97396, 200, 1)
(101458, 209, 1)
(101442, 209, 1)
(101519, 209, 1)
(101535, 209, 1)
(101737, 209, 1)
(101736, 209, 1)
(101874, 210, 1)
(101912, 210, 1)
(101942, 210, 1)
(101977, 210, 1)
(102032, 210, 1)
(102038, 210, 1)
(102085, 210, 1)
(102230, 210, 1)
(102227, 210, 1)
(102243, 210, 1)
(105280, 217, 1)
(105307, 217, 1)
(105312, 217, 1)
(105356, 217, 1)
(105361, 217, 1)
(105378, 217, 1)
(105476, 217, 1)
(105475, 217, 1)
(105567, 217, 1)
(105727, 217, 1)
(105744, 217, 1)
(105710, 217, 1)
(105746, 218, 1)
(105764, 218, 1)
(105808, 218, 1)
(105861, 218, 1)
(105912, 218, 1)
(106019, 218, 1)
(106077, 218, 1)
(106084, 218, 1)
(106151, 218, 1)
(106252, 219, 1)
(106302, 219, 1)
(106335, 219, 1)
(106369, 219, 1)
(106388, 219, 1)
(106406, 219, 1)
(106459, 219, 1)
(106572, 219, 1)
(106573, 219, 1)
(115078, 237, 1)
(115214, 237, 1)
(115227, 237, 1)
(115263, 237, 1)
(115322, 237, 1)
(115324, 237, 1)
(115360, 237, 1)
(115420, 237, 1)
(115473, 237, 1)
(115555, 238, 1)
(115636, 238, 1)
(115725, 238, 1)
(115766, 238, 1)
(115779, 238, 1)
(115878, 238, 1)
(116014, 238, 1)
(122733, 253, 1)
(122718, 253, 1)
(122755, 253, 1)
(122788, 253, 1)
(122843, 253, 1)
(122857, 253, 1)
(122864, 253, 1)
(122995, 253, 1)
(123004, 253, 1)
(123089, 253, 1)
(123150, 253, 1)
(123204, 254, 1)
(123294, 254, 1)
(123341, 254, 1)
(123400, 254, 1)
(123483, 254, 1)
(123532, 254, 1)
(123539, 254, 1)
(123550, 254, 1)
(123560, 254, 1)
(123655, 254, 1)
(123800, 255, 1)
(123815, 255, 1)
(123819, 255, 1)
(123927, 255, 1)
(124011, 255, 1)
(124175, 256, 1)
(124212, 256, 1)
(124218, 256, 1)
(124240, 256, 1)
(124365, 256, 1)
(124422, 256, 1)
(124432, 256, 1)
(124421, 256, 1)
(124515, 256, 1)
(124645, 256, 1)
(126646, 261, 1)
(126749, 261, 1)
(126774, 261, 1)
(126789, 261, 1)
(126882, 261, 1)
(126936, 261, 1)
(126979, 261, 1)
(126992, 261, 1)
(127059, 261, 1)
(127190, 262, 1)
(127205, 262, 1)
(127219, 262, 1)
(127236, 262, 1)
(127274, 262, 1)
(127327, 262, 1)
(127343, 262, 1)
(127407, 262, 1)
(127470, 262, 1)
(127501, 262, 1)
(127565, 262, 1)
(127590, 262, 1)
(131674, 271, 1)
(131669, 271, 1)
(131730, 271, 1)
(131736, 271, 1)
(131824, 271, 1)
(131924, 271, 1)
(131964, 271, 1)
(131991, 271, 1)
(132010, 271, 1)
(132089, 272, 1)
