(113221, 233, 1)
(113229, 233, 1)
(113345, 233, 1)
(113500, 233, 1)
(113562, 233, 1)
(113623, 234, 1)
(113879, 234, 1)
(113925, 234, 1)
(114041, 234, 1)
(139513, 287, 1)
(139567, 287, 1)
(139830, 287, 1)
(139968, 288, 1)
(140027, 288, 1)
(140197, 288, 1)
(140305, 288, 1)
(140331, 288, 1)
(140707, 289, 1)
(140767, 289, 1)
(140801, 289, 1)
(230898, 475, 1)
(231213, 475, 1)
(231229, 475, 1)
(231294, 475, 1)
(231612, 476, 1)
(232021, 477, 1)
(232047, 477, 1)
(232597, 478, 1)
(3935, 9, 1)
(4000, 9, 1)
(4065, 9, 1)
(4116, 9, 1)
(4154, 9, 1)
(4211, 9, 1)
(4360, 9, 1)
(4761, 10, 1)
(4827, 10, 1)
(4891, 10, 1)
(21792, 45, 1)
(21779, 45, 1)
(22005, 45, 1)
(22269, 46, 1)
(22346, 46, 1)
(114116, 235, 1)
(114151, 235, 1)
(114175, 235, 1)
(114365, 235, 1)
(114450, 235, 1)
(114817, 236, 1)
(114840, 236, 1)
(114850, 236, 1)
(114866, 236, 1)
(220192, 453, 1)
(220382, 453, 1)
(220451, 453, 1)
(220616, 454, 1)
(220673, 454, 1)
(220785, 454, 1)
(220943, 454, 1)
(220975, 454, 1)
(221045, 454, 1)
(221052, 454, 1)
(221057, 454, 1)
(116290, 239, 1)
(116419, 239, 1)
(116455, 239, 1)
(116543, 240, 1)
(116584, 240, 1)
(116733, 240, 1)
(116780, 240, 1)
(117144, 241, 1)
(117224, 241, 1)
(117844, 242, 1)
(117945, 242, 1)
(117971, 242, 1)
(121917, 251, 1)
(122144, 251, 1)
(122207, 251, 1)
(122486, 252, 1)
(126074, 259, 1)
(127627, 263, 1)
(127853, 263, 1)
(127889, 263, 1)
(127898, 263, 1)
(128258, 264, 1)
(128256, 264, 1)
(128539, 264, 1)
(129585, 267, 1)
(129659, 267, 1)
(129716, 267, 1)
(129777, 267, 1)
(129850, 267, 1)
(129959, 267, 1)
(129998, 267, 1)
(130100, 268, 1)
(130137, 268, 1)
(130138, 268, 1)
(130186, 268, 1)
(130221, 268, 1)
(130245, 268, 1)
(145247, 299, 1)
(145619, 299, 1)
(145845, 300, 1)
(146037, 300, 1)
(146153, 300, 1)
(146418, 301, 1)
(146448, 301, 1)
(146513, 301, 1)
(146907, 302, 1)
(147010, 302, 1)
(147120, 302, 1)
(147221, 303, 1)
(147238, 303, 1)
(147378, 303, 1)
(147401, 303, 1)
(147562, 303, 1)
(147568, 303, 1)
(147635, 303, 1)
(147675, 303, 1)
(147757, 304, 1)
(147856, 304, 1)
(147887, 304, 1)
(148013, 304, 1)
(148162, 304, 1)
(149500, 307, 1)
(149610, 307, 1)
(149774, 308, 1)
(150001, 308, 1)
(150063, 308, 1)
(240851, 495, 1)
(240917, 495, 1)
(241174, 495, 1)
(241270, 496, 1)
(241413, 496, 1)
(611556, 1257, 1)
(611685, 1257, 1)
(611732, 1257, 1)
(611837, 1257, 1)
(612205, 1258, 1)
(612455, 1258, 1)
(9827, 21, 1)
(9892, 21, 1)
(9949, 21, 1)
(9989, 21, 1)
(10207, 21, 1)
(10422, 22, 1)
(11785, 25, 1)
(11839, 25, 1)
(12006, 25, 1)
(12030, 25, 1)
(12046, 25, 1)
(12134, 25, 1)
(12147, 25, 1)
(12199, 25, 1)
(12259, 26, 1)
(12285, 26, 1)
(12275, 26, 1)
(12299, 26, 1)
(12545, 26, 1)
(12702, 26, 1)
(35928, 74, 1)
(35959, 74, 1)
(36038, 74, 1)
(52862, 109, 1)
(52899, 109, 1)
(53079, 109, 1)
(53167, 109, 1)
(53230, 110, 1)
(53352, 110, 1)
(53470, 110, 1)
(53601, 110, 1)
(43258, 89, 1)
(43357, 89, 1)
(43412, 89, 1)
(43590, 90, 1)
(43723, 90, 1)
(43755, 90, 1)
(43805, 90, 1)
(155007, 319, 1)
(155177, 319, 1)
(155329, 319, 1)
(155453, 320, 1)
(155490, 320, 1)
(155627, 320, 1)
(155700, 320, 1)
(69348, 143, 1)
(69339, 143, 1)
(69579, 143, 1)
(69734, 144, 1)
(69750, 144, 1)
(69976, 144, 1)
(70064, 144, 1)
(72168, 149, 1)
(72604, 149, 1)
(72689, 150, 1)
(72790, 150, 1)
(246051, 506, 1)
(246199, 506, 1)
(246234, 506, 1)
(246295, 506, 1)
(246320, 506, 1)
(252458, 519, 1)
(252540, 519, 1)
(253162, 520, 1)
(253156, 520, 1)
(253203, 520, 1)
(343425, 706, 1)
(343437, 706, 1)
(343472, 706, 1)
(343708, 706, 1)
(460684, 947, 1)
(460817, 947, 1)
(460863, 947, 1)
(460968, 947, 1)
(460999, 947, 1)
(461142, 948, 1)
(461286, 948, 1)
(461311, 948, 1)
(461448, 948, 1)
(408591, 840, 1)
(408622, 840, 1)
(408661, 840, 1)
(408889, 840, 1)
(408930, 840, 1)
(409008, 840, 1)
(411094, 845, 1)
(411297, 845, 1)
(411322, 845, 1)
(411367, 845, 1)
(411707, 846, 1)
(447188, 919, 1)
(447502, 919, 1)
(447594, 920, 1)
(447799, 920, 1)
(447940, 920, 1)
(452188, 929, 1)
(452610, 930, 1)
(452703, 930, 1)
(452736, 930, 1)
(43948, 91, 1)
(44112, 91, 1)
(44127, 91, 1)
(44392, 91, 1)
(44429, 92, 1)
(44669, 92, 1)
(44839, 92, 1)
(172520, 355, 1)
(172839, 355, 1)
(172845, 355, 1)
(172927, 355, 1)
(172964, 355, 1)
(172975, 355, 1)
(50389, 104, 1)
(50550, 104, 1)
(57943, 119, 1)
(57945, 119, 1)
(58115, 119, 1)
(58117, 120, 1)
(58262, 120, 1)
(58289, 120, 1)
(58388, 120, 1)
(58395, 120, 1)
(58590, 120, 1)
(58600, 120, 1)
(55045, 113, 1)
(55150, 113, 1)
(55141, 113, 1)
(55382, 114, 1)
(55550, 114, 1)
(55571, 114, 1)
(55599, 114, 1)
(55656, 114, 1)
(55653, 114, 1)
(151022, 311, 1)
(151153, 311, 1)
(151248, 311, 1)
(55722, 115, 1)
(55733, 115, 1)
(55805, 115, 1)
(55836, 115, 1)
(55844, 115, 1)
(56024, 115, 1)
(56161, 116, 1)
(56173, 116, 1)
(56203, 116, 1)
(56215, 116, 1)
(56239, 116, 1)
(56346, 116, 1)
(56498, 116, 1)
(56547, 116, 1)
(56594, 116, 1)
(164093, 337, 1)
(164373, 338, 1)
(164440, 338, 1)
(164575, 338, 1)
(170531, 351, 1)
(170686, 351, 1)
(170782, 351, 1)
(170904, 351, 1)
(171063, 352, 1)
(171241, 352, 1)
(171281, 352, 1)
(171376, 352, 1)
(174575, 359, 1)
(174588, 359, 1)
(174751, 359, 1)
(183811, 378, 1)
(193049, 397, 1)
(193164, 397, 1)
(193256, 397, 1)
(193420, 398, 1)
(193404, 398, 1)
(193571, 398, 1)
(193586, 398, 1)
(193650, 398, 1)
(193669, 398, 1)
(277575, 571, 1)
(277771, 571, 1)
(277929, 571, 1)
(277962, 571, 1)
(278411, 572, 1)
(278454, 572, 1)
(278488, 572, 1)
(278509, 572, 1)
(288393, 593, 1)
(288719, 593, 1)
(293338, 603, 1)
(293437, 603, 1)
(293528, 603, 1)
(293958, 604, 1)
(294066, 604, 1)
(294162, 604, 1)
(294193, 604, 1)
(297492, 611, 1)
(297493, 611, 1)
(297632, 611, 1)
(421101, 865, 1)
(421350, 866, 1)
(421458, 866, 1)
(421662, 866, 1)
(421660, 866, 1)
(421704, 866, 1)
(421701, 866, 1)
(421775, 866, 1)
(96936, 200, 1)
(96952, 200, 1)
(97097, 200, 1)
(97269, 200, 1)
(97370, 200, 1)
(101384, 209, 1)
(101746, 209, 1)
(101758, 209, 1)
(102077, 210, 1)
(102091, 210, 1)
(102147, 210, 1)
(102157, 210, 1)
(102194, 210, 1)
(102258, 210, 1)
(105256, 217, 1)
(105414, 217, 1)
(105669, 217, 1)
(105937, 218, 1)
(106170, 218, 1)
(106308, 219, 1)
(106351, 219, 1)
(115098, 237, 1)
(115133, 237, 1)
(115238, 237, 1)
(115336, 237, 1)
(115425, 237, 1)
(115424, 237, 1)
(115631, 238, 1)
(115823, 238, 1)
(115957, 238, 1)
(115987, 238, 1)
(122835, 253, 1)
(122879, 253, 1)
(123012, 253, 1)
(123312, 254, 1)
(123474, 254, 1)
(123601, 254, 1)
(123687, 255, 1)
(123702, 255, 1)
(123745, 255, 1)
(123908, 255, 1)
(124093, 255, 1)
(124295, 256, 1)
(124363, 256, 1)
(124398, 256, 1)
(126645, 261, 1)
(126649, 261, 1)
(126718, 261, 1)
(127000, 261, 1)
(127017, 261, 1)
(127143, 262, 1)
(127449, 262, 1)
(131581, 271, 1)
(131698, 271, 1)
(131892, 271, 1)
(131946, 271, 1)
(132136, 272, 1)
(132224, 272, 1)
(132214, 272, 1)
(132281, 272, 1)
(132399, 272, 1)
(132414, 272, 1)
(150378, 309, 1)
(150499, 309, 1)
(150631, 310, 1)
(150750, 310, 1)
(150761, 310, 1)
(211357, 435, 1)
(211402, 435, 1)
(211430, 435, 1)
(211432, 435, 1)
(211550, 435, 1)
(211622, 435, 1)
(211675, 435, 1)
(211805, 436, 1)
(211887, 436, 1)
(212165, 436, 1)
(212990, 438, 1)
(213230, 438, 1)
(215250, 443, 1)
(215488, 443, 1)
(215555, 443, 1)
(215642, 443, 1)
(215762, 444, 1)
(216047, 444, 1)
(234415, 482, 1)
(234475, 482, 1)
(234602, 482, 1)
(234756, 482, 1)
(235999, 485, 1)
(236010, 485, 1)
(236055, 485, 1)
(236153, 485, 1)
(236216, 485, 1)
(236559, 486, 1)
(236728, 486, 1)
(237772, 489, 1)
(237788, 489, 1)
(238192, 489, 1)
(238267, 490, 1)
(238333, 490, 1)
(238501, 490, 1)
(238547, 490, 1)
(238635, 490, 1)
(238691, 490, 1)
(238703, 490, 1)
(238716, 490, 1)
(239933, 493, 1)
(239996, 493, 1)
(240039, 493, 1)
(240017, 493, 1)
(240106, 493, 1)
(121135, 249, 1)
(121275, 250, 1)
(121377, 250, 1)
(121500, 250, 1)
(124713, 257, 1)
(124761, 257, 1)
(125258, 258, 1)
(125338, 258, 1)
(179357, 369, 1)
(179472, 369, 1)
(179732, 369, 1)
(179844, 370, 1)
(183147, 377, 1)
(183216, 377, 1)
(183248, 377, 1)
(183364, 377, 1)
(183520, 377, 1)
(217260, 447, 1)
(217366, 447, 1)
(217558, 447, 1)
(217675, 448, 1)
(217975, 448, 1)
(217998, 448, 1)
(217995, 448, 1)
(217994, 448, 1)
(218117, 448, 1)
(218412, 449, 1)
(218758, 450, 1)
(218883, 450, 1)
(218941, 450, 1)
(219099, 450, 1)
(219129, 450, 1)
(325400, 669, 1)
(325615, 669, 1)
(325595, 669, 1)
(325662, 669, 1)
(325674, 669, 1)
(325747, 669, 1)
(325796, 669, 1)
(325811, 669, 1)
(325836, 669, 1)
(325978, 670, 1)
(325993, 670, 1)
(326202, 670, 1)
(326197, 670, 1)
(326254, 670, 1)
(326259, 670, 1)
(333059, 685, 1)
(333143, 685, 1)
(333212, 685, 1)
(333210, 685, 1)
(333274, 685, 1)
(333393, 685, 1)
(333473, 685, 1)
(333521, 686, 1)
(333633, 686, 1)
(333686, 686, 1)
(333714, 686, 1)
(333753, 686, 1)
(333927, 686, 1)
(336153, 691, 1)
(336249, 691, 1)
(336338, 691, 1)
(336697, 692, 1)
(336724, 692, 1)
(344798, 709, 1)
(344850, 709, 1)
(337196, 693, 1)
(337834, 694, 1)
(337924, 695, 1)
(337937, 695, 1)
(338593, 696, 1)
(338604, 696, 1)
(338796, 696, 1)
(338833, 696, 1)
(440242, 905, 1)
(440544, 905, 1)
(440603, 905, 1)
(440672, 905, 1)
(440682, 905, 1)
(440930, 906, 1)
(440989, 906, 1)
(441164, 906, 1)
(446197, 917, 1)
(446250, 917, 1)
(446267, 917, 1)
(446496, 917, 1)
(446553, 917, 1)
(446672, 918, 1)
(446961, 918, 1)
(446975, 918, 1)
(527893, 1085, 1)
(527947, 1085, 1)
(528166, 1085, 1)
(528216, 1085, 1)
(528264, 1085, 1)
(528398, 1086, 1)
(528515, 1086, 1)
(528563, 1086, 1)
(528622, 1086, 1)
(528913, 1087, 1)
(528950, 1087, 1)
(529263, 1087, 1)
(529456, 1088, 1)
(529515, 1088, 1)
(187849, 386, 1)
(187901, 386, 1)
(192087, 395, 1)
(192115, 395, 1)
(192277, 395, 1)
(192623, 396, 1)
(242149, 498, 1)
(242209, 498, 1)
(242339, 498, 1)
(247533, 509, 1)
(247591, 509, 1)
(247857, 510, 1)
(247970, 510, 1)
(248326, 510, 1)
(251369, 517, 1)
(251623, 517, 1)
(251700, 517, 1)
(251763, 517, 1)
(251901, 518, 1)
(251921, 518, 1)
(251944, 518, 1)
(252024, 518, 1)
(252118, 518, 1)
(252260, 518, 1)
(255290, 525, 1)
(255568, 525, 1)
(255690, 525, 1)
(255730, 526, 1)
(255819, 526, 1)
(255921, 526, 1)
(255959, 526, 1)
(299604, 616, 1)
(299809, 616, 1)
(299846, 616, 1)
(299869, 616, 1)
(300104, 617, 1)
(300300, 617, 1)
(300472, 617, 1)
(300544, 617, 1)
(300558, 617, 1)
(300757, 618, 1)
(300892, 618, 1)
(484061, 995, 1)
(484154, 995, 1)
(484174, 995, 1)
(484262, 995, 1)
(484424, 995, 1)
(484491, 996, 1)
(484497, 996, 1)
(484699, 996, 1)
(484749, 996, 1)
(484769, 996, 1)
(489040, 1005, 1)
(489153, 1005, 1)
(489224, 1005, 1)
(489286, 1005, 1)
(489507, 1006, 1)
(489630, 1006, 1)
(489676, 1006, 1)
(489779, 1006, 1)
(496531, 1020, 1)
(496562, 1020, 1)
(519482, 1067, 1)
(519521, 1068, 1)
(519693, 1068, 1)
(519790, 1068, 1)
(519987, 1068, 1)
(500182, 1028, 1)
(500205, 1028, 1)
(500325, 1028, 1)
(504539, 1037, 1)
(504649, 1037, 1)
(504650, 1037, 1)
(504753, 1037, 1)
(504788, 1037, 1)
(504805, 1037, 1)
(504815, 1037, 1)
(504927, 1037, 1)
(505337, 1038, 1)
(598139, 1229, 1)
(598613, 1230, 1)
(598646, 1230, 1)
(598832, 1230, 1)
(598936, 1230, 1)
(599059, 1231, 1)
(599316, 1231, 1)
(599485, 1231, 1)
(599786, 1232, 1)
(599967, 1232, 1)
(256903, 528, 1)
(258228, 531, 1)
(258267, 531, 1)
(258304, 531, 1)
(258334, 531, 1)
(258519, 531, 1)
(258559, 531, 1)
(258986, 532, 1)
(258999, 532, 1)
(259013, 532, 1)
(462743, 951, 1)
(462955, 951, 1)
(462993, 951, 1)
(463086, 952, 1)
(479377, 985, 1)
(479467, 985, 1)
(479666, 985, 1)
(479677, 985, 1)
(479789, 986, 1)
(479888, 986, 1)
(479991, 986, 1)
(480110, 986, 1)
(480107, 986, 1)
(564941, 1161, 1)
(565139, 1161, 1)
(565159, 1161, 1)
(565185, 1161, 1)
(565363, 1161, 1)
(565415, 1162, 1)
(565581, 1162, 1)
(565811, 1162, 1)
(567887, 1167, 1)
(567932, 1167, 1)
(568033, 1167, 1)
(568039, 1167, 1)
(568060, 1167, 1)
(568079, 1167, 1)
(568416, 1168, 1)
(568442, 1168, 1)
(568542, 1168, 1)
(568595, 1168, 1)
(568627, 1168, 1)
(568625, 1168, 1)
(568761, 1168, 1)
(309210, 636, 1)
(309471, 636, 1)
(309454, 636, 1)
(309498, 636, 1)
(309589, 636, 1)
(315584, 649, 1)
(315770, 649, 1)
(315869, 649, 1)
(316009, 649, 1)
(316039, 649, 1)
(316063, 650, 1)
(316199, 650, 1)
(316264, 650, 1)
(316305, 650, 1)
(316416, 650, 1)
(316533, 650, 1)
(316541, 650, 1)
(309904, 637, 1)
(310005, 637, 1)
(310021, 637, 1)
(310081, 637, 1)
(310126, 637, 1)
(310187, 638, 1)
(310229, 638, 1)
(310365, 638, 1)
(310392, 638, 1)
(310469, 638, 1)
(310608, 638, 1)
(310607, 638, 1)
(324829, 667, 1)
(324959, 668, 1)
(325145, 668, 1)
(325259, 668, 1)
(325366, 668, 1)
(329408, 677, 1)
(329417, 677, 1)
(329484, 677, 1)
(329461, 677, 1)
(329493, 677, 1)
(329623, 677, 1)
(329645, 677, 1)
(330074, 678, 1)
(330229, 678, 1)
(342824, 705, 1)
(342935, 705, 1)
(343199, 705, 1)
(387727, 797, 1)
(388332, 798, 1)
(388339, 798, 1)
(388417, 798, 1)
(388416, 798, 1)
(388442, 798, 1)
(388487, 798, 1)
(388602, 798, 1)
(389689, 801, 1)
(389845, 801, 1)
(389863, 801, 1)
(389929, 801, 1)
(389935, 801, 1)
(390109, 801, 1)
(390148, 801, 1)
(455725, 937, 1)
(456056, 937, 1)
(456074, 937, 1)
(456144, 937, 1)
(456175, 937, 1)
(456267, 938, 1)
(456330, 938, 1)
(456464, 938, 1)
(456488, 938, 1)
(456521, 938, 1)
(459720, 945, 1)
(459750, 945, 1)
(459755, 945, 1)
(459814, 945, 1)
(459958, 945, 1)
(460071, 945, 1)
(460335, 946, 1)
(460442, 946, 1)
(540763, 1111, 1)
(541059, 1111, 1)
(541095, 1112, 1)
(541153, 1112, 1)
(541372, 1112, 1)
(541433, 1112, 1)
(546347, 1123, 1)
(546388, 1123, 1)
(546369, 1123, 1)
(546387, 1123, 1)
(546547, 1123, 1)
(546714, 1123, 1)
(575499, 1183, 1)
(575557, 1183, 1)
(575791, 1183, 1)
(575830, 1183, 1)
(576058, 1184, 1)
(576233, 1184, 1)
(576439, 1184, 1)
(577462, 1187, 1)
(577504, 1187, 1)
(577649, 1187, 1)
(577851, 1187, 1)
(600665, 1234, 1)
(600719, 1234, 1)
(600933, 1234, 1)
(601022, 1235, 1)
(601055, 1235, 1)
(601192, 1235, 1)
(601260, 1235, 1)
(601319, 1235, 1)
(601324, 1235, 1)
(601475, 1236, 1)
(601690, 1236, 1)
(601720, 1236, 1)
(15695, 33, 1)
(15800, 33, 1)
(15946, 33, 1)
(16133, 33, 1)
(16219, 34, 1)
(16513, 34, 1)
(16588, 34, 1)
(16613, 34, 1)
(81968, 169, 1)
(81974, 169, 1)
(81996, 169, 1)
(82035, 169, 1)
(82060, 169, 1)
(82063, 169, 1)
(82105, 169, 1)
(82251, 169, 1)
(82665, 170, 1)
(82828, 170, 1)
(83226, 171, 1)
(83367, 171, 1)
(83382, 171, 1)
(83601, 172, 1)
(83604, 172, 1)
(83602, 172, 1)
(83662, 172, 1)
(83651, 172, 1)
(83807, 172, 1)
(88811, 183, 1)
(89072, 183, 1)
(89096, 183, 1)
(89189, 183, 1)
(89322, 184, 1)
(89337, 184, 1)
(89451, 184, 1)
(89593, 184, 1)
(89695, 184, 1)
(89726, 184, 1)
(89761, 184, 1)
(90651, 187, 1)
(90685, 187, 1)
(90798, 187, 1)
(90946, 187, 1)
(91032, 187, 1)
(91103, 188, 1)
(91151, 188, 1)
(91389, 188, 1)
(143775, 296, 1)
(143819, 296, 1)
(143981, 296, 1)
(144041, 296, 1)
(144070, 296, 1)
(144161, 296, 1)
(229942, 473, 1)
(230158, 473, 1)
(230183, 473, 1)
(230320, 473, 1)
(230328, 473, 1)
(230343, 473, 1)
(230369, 473, 1)
(230373, 473, 1)
(230751, 474, 1)
(194896, 401, 1)
(194919, 401, 1)
(194937, 401, 1)
(195006, 401, 1)
(195065, 401, 1)
(195235, 401, 1)
(195641, 402, 1)
(195664, 402, 1)
(195703, 402, 1)
(195760, 402, 1)
(195810, 402, 1)
(195801, 402, 1)
(204643, 421, 1)
(205034, 421, 1)
(205066, 421, 1)
(205090, 421, 1)
(205295, 422, 1)
(221268, 455, 1)
(221309, 455, 1)
(221653, 456, 1)
(221796, 456, 1)
(221914, 456, 1)
(221958, 456, 1)
(222015, 456, 1)
(228940, 471, 1)
(229027, 471, 1)
(229077, 471, 1)
(229141, 471, 1)
(229276, 471, 1)
(229323, 471, 1)
(229411, 471, 1)
(229518, 472, 1)
(229625, 472, 1)
(229733, 472, 1)
(229788, 472, 1)
(229866, 472, 1)
(297659, 612, 1)
(297765, 612, 1)
(297844, 612, 1)
(297940, 612, 1)
(297964, 612, 1)
(297977, 612, 1)
(298137, 613, 1)
(298215, 613, 1)
(298375, 613, 1)
(298387, 613, 1)
(298400, 613, 1)
(298630, 614, 1)
(298754, 614, 1)
(298792, 614, 1)
(298874, 614, 1)
(298943, 614, 1)
(299008, 614, 1)
(299065, 614, 1)
(604955, 1243, 1)
(604973, 1243, 1)
(605075, 1243, 1)
(605251, 1244, 1)
(605296, 1244, 1)
(605439, 1244, 1)
(605489, 1244, 1)
(605643, 1244, 1)
(606144, 1245, 1)
(610657, 1255, 1)
(611147, 1256, 1)
(611284, 1256, 1)
(611309, 1256, 1)
(611470, 1256, 1)
(28061, 58, 1)
(28110, 58, 1)
(28164, 58, 1)
(28165, 58, 1)
(28187, 58, 1)
(28250, 58, 1)
(28351, 58, 1)
(28401, 58, 1)
(547260, 1125, 1)
(547286, 1125, 1)
(547464, 1125, 1)
(547486, 1125, 1)
(547505, 1125, 1)
(547527, 1125, 1)
(547546, 1125, 1)
(547784, 1126, 1)
(30410, 63, 1)
(30531, 63, 1)
(30591, 63, 1)
(30575, 63, 1)
(30598, 63, 1)
(30804, 64, 1)
(30877, 64, 1)
(30930, 64, 1)
(31008, 64, 1)
(31130, 64, 1)
(59618, 123, 1)
(59774, 123, 1)
(59847, 123, 1)
(32281, 67, 1)
(32521, 67, 1)
(32605, 67, 1)
(32719, 68, 1)
(33122, 68, 1)
(48019, 99, 1)
(48256, 99, 1)
(161227, 332, 1)
(161692, 332, 1)
(168708, 347, 1)
(168729, 347, 1)
(168725, 347, 1)
(168836, 347, 1)
(169174, 348, 1)
(169223, 348, 1)
(169402, 348, 1)
(169404, 348, 1)
(165151, 340, 1)
(165425, 340, 1)
(165745, 341, 1)
(165764, 341, 1)
(165951, 341, 1)
(166039, 341, 1)
(166273, 342, 1)
(166320, 342, 1)
(166323, 342, 1)
(166489, 342, 1)
(176513, 363, 1)
(176519, 363, 1)
(176690, 363, 1)
(176678, 363, 1)
(177023, 364, 1)
(241540, 497, 1)
(241579, 497, 1)
(241631, 497, 1)
(210562, 433, 1)
(210779, 433, 1)
(211162, 434, 1)
(257273, 529, 1)
(257410, 529, 1)
(257534, 529, 1)
(219154, 451, 1)
(219178, 451, 1)
(219198, 451, 1)
(219370, 451, 1)
(219685, 452, 1)
(219710, 452, 1)
(219848, 452, 1)
(220070, 452, 1)
(228025, 469, 1)
(228159, 469, 1)
(228331, 469, 1)
(228340, 469, 1)
(228384, 469, 1)
(228389, 469, 1)
(294293, 605, 1)
(294414, 605, 1)
(294545, 605, 1)
(294697, 606, 1)
(294754, 606, 1)
(294803, 606, 1)
(294875, 606, 1)
(294894, 606, 1)
(301246, 619, 1)
(301272, 619, 1)
(301288, 619, 1)
(301298, 619, 1)
(301337, 619, 1)
(301353, 619, 1)
(301596, 620, 1)
(301650, 620, 1)
(301662, 620, 1)
(301682, 620, 1)
(301791, 620, 1)
(301833, 620, 1)
(606178, 1246, 1)
(606241, 1246, 1)
(606469, 1246, 1)
(606609, 1246, 1)
(606641, 1247, 1)
(606689, 1247, 1)
(606796, 1247, 1)
(606982, 1247, 1)
(607046, 1247, 1)
(607238, 1248, 1)
(607289, 1248, 1)
(607504, 1248, 1)
(607550, 1248, 1)
(607565, 1248, 1)
(607571, 1248, 1)
(607636, 1249, 1)
(607783, 1249, 1)
(607799, 1249, 1)
(607834, 1249, 1)
(607893, 1249, 1)
(607940, 1249, 1)
(607951, 1249, 1)
(608029, 1249, 1)
(608067, 1249, 1)
(608352, 1250, 1)
(608395, 1250, 1)
(608423, 1250, 1)
(608477, 1250, 1)
(608600, 1250, 1)
(608680, 1251, 1)
(609153, 1252, 1)
(609188, 1252, 1)
(609405, 1252, 1)
(609508, 1252, 1)
(609762, 1253, 1)
(609787, 1253, 1)
(609873, 1253, 1)
(609881, 1253, 1)
(610083, 1254, 1)
(610091, 1254, 1)
(610167, 1254, 1)
(610189, 1254, 1)
(610333, 1254, 1)
(610391, 1254, 1)
(28455, 59, 1)
(28576, 59, 1)
(28881, 59, 1)
(28989, 60, 1)
(29139, 60, 1)
(29259, 60, 1)
(29372, 60, 1)
(39156, 81, 1)
(39162, 81, 1)
(39187, 81, 1)
(39241, 81, 1)
(39353, 81, 1)
(39387, 81, 1)
(39366, 81, 1)
(39678, 82, 1)
(39729, 82, 1)
(39841, 82, 1)
(42020, 87, 1)
(42053, 87, 1)
(42160, 87, 1)
(42378, 87, 1)
(42390, 87, 1)
(42520, 88, 1)
(42813, 88, 1)
(42811, 88, 1)
(51760, 107, 1)
(51858, 107, 1)
(52063, 107, 1)
(52298, 108, 1)
(52347, 108, 1)
(52491, 108, 1)
(52516, 108, 1)
(52560, 108, 1)
(52586, 108, 1)
(52606, 108, 1)
(52667, 108, 1)
(186085, 383, 1)
(186403, 383, 1)
(186523, 384, 1)
(186741, 384, 1)
(186900, 384, 1)
(189974, 391, 1)
(189977, 391, 1)
(190382, 391, 1)
(190379, 391, 1)
(190393, 391, 1)
(303824, 625, 1)
(304159, 625, 1)
(304466, 626, 1)
(304617, 626, 1)
(304744, 626, 1)
(311680, 641, 1)
(311742, 641, 1)
(312068, 641, 1)
(312110, 641, 1)
(330285, 679, 1)
(330293, 679, 1)
(330440, 679, 1)
(330450, 679, 1)
(330459, 679, 1)
(330558, 679, 1)
(331228, 680, 1)
(332092, 683, 1)
(332491, 683, 1)
(332496, 683, 1)
(398966, 820, 1)
(398963, 820, 1)
(399250, 820, 1)
(400269, 823, 1)
(400297, 823, 1)
(400464, 823, 1)
(400574, 823, 1)
(400754, 824, 1)
(400889, 824, 1)
(400931, 824, 1)
(401009, 824, 1)
(401117, 824, 1)
(401133, 824, 1)
(401171, 824, 1)
