(146046, 300, 1)
(146429, 301, 1)
(146432, 301, 1)
(146684, 301, 1)
(146691, 301, 1)
(146711, 302, 1)
(146769, 302, 1)
(146873, 302, 1)
(147089, 302, 1)
(147245, 303, 1)
(147286, 303, 1)
(147285, 303, 1)
(147301, 303, 1)
(147343, 303, 1)
(147344, 303, 1)
(147580, 303, 1)
(147762, 304, 1)
(148059, 304, 1)
(149188, 307, 1)
(149387, 307, 1)
(149414, 307, 1)
(149486, 307, 1)
(149581, 307, 1)
(149960, 308, 1)
(240730, 495, 1)
(241397, 496, 1)
(611835, 1257, 1)
(611931, 1257, 1)
(612080, 1258, 1)
(612178, 1258, 1)
(612195, 1258, 1)
(612488, 1258, 1)
(9813, 21, 1)
(10109, 21, 1)
(10165, 21, 1)
(10189, 21, 1)
(10418, 22, 1)
(10545, 22, 1)
(10636, 22, 1)
(12103, 25, 1)
(12245, 25, 1)
(12391, 26, 1)
(12422, 26, 1)
(12565, 26, 1)
(35656, 74, 1)
(35908, 74, 1)
(53059, 109, 1)
(53129, 109, 1)
(53246, 110, 1)
(53281, 110, 1)
(53340, 110, 1)
(53531, 110, 1)
(53602, 110, 1)
(43060, 89, 1)
(43340, 89, 1)
(43392, 89, 1)
(43711, 90, 1)
(154976, 319, 1)
(155301, 319, 1)
(155494, 320, 1)
(155576, 320, 1)
(155679, 320, 1)
(155693, 320, 1)
(69330, 143, 1)
(69370, 143, 1)
(69473, 143, 1)
(69651, 143, 1)
(69729, 144, 1)
(69776, 144, 1)
(69780, 144, 1)
(69879, 144, 1)
(69913, 144, 1)
(69950, 144, 1)
(72284, 149, 1)
(72310, 149, 1)
(72377, 149, 1)
(72634, 150, 1)
(72737, 150, 1)
(72731, 150, 1)
(72878, 150, 1)
(72963, 150, 1)
(246086, 506, 1)
(252600, 519, 1)
(252766, 520, 1)
(252972, 520, 1)
(253192, 520, 1)
(253234, 520, 1)
(343393, 706, 1)
(343530, 706, 1)
(343537, 706, 1)
(460956, 947, 1)
(461277, 948, 1)
(461326, 948, 1)
(461461, 948, 1)
(408663, 840, 1)
(409046, 840, 1)
(411070, 845, 1)
(411178, 845, 1)
(411454, 845, 1)
(411604, 846, 1)
(411635, 846, 1)
(411653, 846, 1)
(411689, 846, 1)
(411745, 846, 1)
(447424, 919, 1)
(447460, 919, 1)
(447547, 919, 1)
(447634, 920, 1)
(447762, 920, 1)
(447841, 920, 1)
(452024, 929, 1)
(452189, 929, 1)
(452480, 929, 1)
(452663, 930, 1)
(452731, 930, 1)
(44267, 91, 1)
(44382, 91, 1)
(44399, 92, 1)
(44616, 92, 1)
(44628, 92, 1)
(44741, 92, 1)
(44791, 92, 1)
(44862, 92, 1)
(172650, 355, 1)
(172652, 355, 1)
(172661, 355, 1)
(172844, 355, 1)
(172875, 355, 1)
(50439, 104, 1)
(50484, 104, 1)
(50684, 104, 1)
(50754, 104, 1)
(57751, 119, 1)
(57772, 119, 1)
(57958, 119, 1)
(58053, 119, 1)
(58194, 120, 1)
(58482, 120, 1)
(58565, 120, 1)
(58592, 120, 1)
(54756, 113, 1)
(54981, 113, 1)
(55161, 113, 1)
(55169, 113, 1)
(55298, 114, 1)
(55342, 114, 1)
(55461, 114, 1)
(55465, 114, 1)
(55564, 114, 1)
(55648, 114, 1)
(150983, 311, 1)
(151118, 311, 1)
(151128, 311, 1)
(151229, 311, 1)
(151318, 311, 1)
(151332, 311, 1)
(151396, 311, 1)
(55705, 115, 1)
(55734, 115, 1)
(55730, 115, 1)
(55992, 115, 1)
(56026, 115, 1)
(56077, 115, 1)
(56147, 115, 1)
(56128, 115, 1)
(56431, 116, 1)
(56439, 116, 1)
(163778, 337, 1)
(164206, 338, 1)
(164322, 338, 1)
(164399, 338, 1)
(170598, 351, 1)
(170906, 351, 1)
(171151, 352, 1)
(174452, 359, 1)
(174874, 359, 1)
(183591, 378, 1)
(183602, 378, 1)
(183742, 378, 1)
(183833, 378, 1)
(183948, 378, 1)
(183983, 378, 1)
(192911, 397, 1)
(192945, 397, 1)
(193252, 397, 1)
(193271, 397, 1)
(193309, 397, 1)
(193354, 397, 1)
(193708, 398, 1)
(277553, 571, 1)
(277828, 571, 1)
(278478, 572, 1)
(288355, 593, 1)
(288468, 593, 1)
(288731, 593, 1)
(293347, 603, 1)
(293607, 603, 1)
(293622, 603, 1)
(293981, 604, 1)
(294033, 604, 1)
(297434, 611, 1)
(297566, 611, 1)
(421022, 865, 1)
(421051, 865, 1)
(421167, 865, 1)
(421213, 865, 1)
(421702, 866, 1)
(96997, 200, 1)
(97206, 200, 1)
(97252, 200, 1)
(97396, 200, 1)
(101458, 209, 1)
(101736, 209, 1)
(101874, 210, 1)
(101912, 210, 1)
(101942, 210, 1)
(102038, 210, 1)
(102085, 210, 1)
(102227, 210, 1)
(102243, 210, 1)
(105312, 217, 1)
(105475, 217, 1)
(105746, 218, 1)
(105808, 218, 1)
(105861, 218, 1)
(106019, 218, 1)
(106084, 218, 1)
(106388, 219, 1)
(115636, 238, 1)
(116014, 238, 1)
(122733, 253, 1)
(122755, 253, 1)
(123004, 253, 1)
(123204, 254, 1)
(123341, 254, 1)
(123400, 254, 1)
(123483, 254, 1)
(123539, 254, 1)
(123550, 254, 1)
(123800, 255, 1)
(124011, 255, 1)
(124175, 256, 1)
(124212, 256, 1)
(124218, 256, 1)
(124645, 256, 1)
(126774, 261, 1)
(126936, 261, 1)
(127059, 261, 1)
(127236, 262, 1)
(127407, 262, 1)
(127501, 262, 1)
(127565, 262, 1)
(131674, 271, 1)
(131736, 271, 1)
(131964, 271, 1)
(132226, 272, 1)
(132270, 272, 1)
(132369, 272, 1)
(150179, 309, 1)
(150334, 309, 1)
(150812, 310, 1)
(150838, 310, 1)
(150890, 310, 1)
(211371, 435, 1)
(211426, 435, 1)
(211670, 435, 1)
(211704, 435, 1)
(211871, 436, 1)
(212087, 436, 1)
(212919, 438, 1)
(213143, 438, 1)
(213177, 438, 1)
(213223, 438, 1)
(215333, 443, 1)
(215478, 443, 1)
(215738, 444, 1)
(215746, 444, 1)
(215931, 444, 1)
(216010, 444, 1)
(234404, 482, 1)
(234407, 482, 1)
(234558, 482, 1)
(234641, 482, 1)
(235949, 485, 1)
(236018, 485, 1)
(236112, 485, 1)
(236514, 486, 1)
(236628, 486, 1)
(237781, 489, 1)
(238360, 490, 1)
(238370, 490, 1)
(238462, 490, 1)
(239732, 493, 1)
(239950, 493, 1)
(240014, 493, 1)
(240127, 493, 1)
(120864, 249, 1)
(121321, 250, 1)
(121428, 250, 1)
(124741, 257, 1)
(124899, 257, 1)
(124896, 257, 1)
(124918, 257, 1)
(125075, 257, 1)
(125443, 258, 1)
(125638, 258, 1)
(179442, 369, 1)
(179826, 369, 1)
(180085, 370, 1)
(180099, 370, 1)
(180144, 370, 1)
(183144, 377, 1)
(183350, 377, 1)
(183361, 377, 1)
(183440, 377, 1)
(217608, 447, 1)
(218392, 449, 1)
(218426, 449, 1)
(218663, 450, 1)
(218912, 450, 1)
(219063, 450, 1)
(219098, 450, 1)
(219094, 450, 1)
(325498, 669, 1)
(325586, 669, 1)
(325782, 669, 1)
(325908, 670, 1)
(325922, 670, 1)
(326017, 670, 1)
(333062, 685, 1)
(333095, 685, 1)
(333297, 685, 1)
(333445, 685, 1)
(333668, 686, 1)
(333908, 686, 1)
(335979, 691, 1)
(336159, 691, 1)
(336170, 691, 1)
(336255, 691, 1)
(336248, 691, 1)
(336297, 691, 1)
(336455, 692, 1)
(336721, 692, 1)
(336903, 692, 1)
(344901, 709, 1)
(345026, 709, 1)
(337034, 693, 1)
(337172, 693, 1)
(337278, 693, 1)
(337566, 694, 1)
(337706, 694, 1)
(338129, 695, 1)
(338135, 695, 1)
(338280, 695, 1)
(338826, 696, 1)
(338832, 696, 1)
(440340, 905, 1)
(440552, 905, 1)
(440756, 906, 1)
(446818, 918, 1)
(446956, 918, 1)
(447022, 918, 1)
(527892, 1085, 1)
(528285, 1085, 1)
(528544, 1086, 1)
(529043, 1087, 1)
(529071, 1087, 1)
(529652, 1088, 1)
(529800, 1088, 1)
(187611, 386, 1)
(192083, 395, 1)
(192503, 396, 1)
(192541, 396, 1)
(192622, 396, 1)
(192640, 396, 1)
(192711, 396, 1)
(242014, 498, 1)
(242222, 498, 1)
(242308, 498, 1)
(242438, 498, 1)
(247522, 509, 1)
(247567, 509, 1)
(247668, 509, 1)
(247803, 509, 1)
(248172, 510, 1)
(248217, 510, 1)
(248259, 510, 1)
(248333, 510, 1)
(251727, 517, 1)
(252060, 518, 1)
(255274, 525, 1)
(255424, 525, 1)
(255644, 525, 1)
(255747, 526, 1)
(255755, 526, 1)
(255837, 526, 1)
(299690, 616, 1)
(299729, 616, 1)
(299733, 616, 1)
(299908, 616, 1)
(299989, 616, 1)
(300114, 617, 1)
(300181, 617, 1)
(300275, 617, 1)
(300501, 617, 1)
(300660, 618, 1)
(300758, 618, 1)
(300863, 618, 1)
(483973, 995, 1)
(484015, 995, 1)
(484576, 996, 1)
(484562, 996, 1)
(484720, 996, 1)
(488952, 1005, 1)
(489009, 1005, 1)
(489064, 1005, 1)
(489405, 1006, 1)
(496523, 1020, 1)
(519071, 1067, 1)
(519301, 1067, 1)
(519288, 1067, 1)
(519296, 1067, 1)
(519615, 1068, 1)
(500255, 1028, 1)
(500304, 1028, 1)
(500338, 1028, 1)
(504567, 1037, 1)
(504777, 1037, 1)
(505069, 1038, 1)
(505113, 1038, 1)
(505155, 1038, 1)
(505429, 1038, 1)
(505471, 1038, 1)
(598020, 1229, 1)
(598176, 1229, 1)
(598222, 1229, 1)
(598243, 1229, 1)
(598382, 1229, 1)
(598721, 1230, 1)
(599023, 1231, 1)
(599150, 1231, 1)
(599254, 1231, 1)
(599331, 1231, 1)
(599400, 1231, 1)
(599414, 1231, 1)
(599610, 1232, 1)
(599622, 1232, 1)
(599695, 1232, 1)
(599883, 1232, 1)
(256799, 528, 1)
(256879, 528, 1)
(257136, 528, 1)
(258454, 531, 1)
(258494, 531, 1)
(258571, 531, 1)
(258685, 532, 1)
(258754, 532, 1)
(258828, 532, 1)
(258863, 532, 1)
(258977, 532, 1)
(462878, 951, 1)
(462995, 951, 1)
(463048, 951, 1)
(463146, 952, 1)
(463334, 952, 1)
(463348, 952, 1)
(463514, 952, 1)
(479354, 985, 1)
(479345, 985, 1)
(479383, 985, 1)
(479489, 985, 1)
(479779, 986, 1)
(479855, 986, 1)
(480047, 986, 1)
(565076, 1161, 1)
(565655, 1162, 1)
(567940, 1167, 1)
(567983, 1167, 1)
(568005, 1167, 1)
(568151, 1167, 1)
(568704, 1168, 1)
(568710, 1168, 1)
(568781, 1168, 1)
(309294, 636, 1)
(309369, 636, 1)
(309685, 636, 1)
(315888, 649, 1)
(315894, 649, 1)
(315982, 649, 1)
(315981, 649, 1)
(316213, 650, 1)
(316316, 650, 1)
(316544, 650, 1)
(309762, 637, 1)
(310079, 637, 1)
(310278, 638, 1)
(310318, 638, 1)
(310340, 638, 1)
(310566, 638, 1)
(324418, 667, 1)
(324676, 667, 1)
(324822, 667, 1)
(324868, 667, 1)
(325026, 668, 1)
(325257, 668, 1)
(329400, 677, 1)
(329447, 677, 1)
(329528, 677, 1)
(330092, 678, 1)
(330177, 678, 1)
(330199, 678, 1)
(342983, 705, 1)
(388076, 797, 1)
(388083, 797, 1)
(388084, 797, 1)
(388236, 798, 1)
(388254, 798, 1)
(388306, 798, 1)
(388551, 798, 1)
(388661, 798, 1)
(388668, 798, 1)
(389854, 801, 1)
(389890, 801, 1)
(390099, 801, 1)
(455865, 937, 1)
(456060, 937, 1)
(456295, 938, 1)
(456389, 938, 1)
(456517, 938, 1)
(459763, 945, 1)
(460141, 946, 1)
(460312, 946, 1)
(540648, 1111, 1)
(540675, 1111, 1)
(540765, 1111, 1)
(540876, 1111, 1)
(540862, 1111, 1)
(540941, 1111, 1)
(540976, 1111, 1)
(541124, 1112, 1)
(541135, 1112, 1)
(541158, 1112, 1)
(541365, 1112, 1)
(541494, 1112, 1)
(541562, 1112, 1)
(546381, 1123, 1)
(546385, 1123, 1)
(546526, 1123, 1)
(575722, 1183, 1)
(575911, 1183, 1)
(576060, 1184, 1)
(576175, 1184, 1)
(576346, 1184, 1)
(576385, 1184, 1)
(577798, 1187, 1)
(577875, 1187, 1)
(600629, 1234, 1)
(600642, 1234, 1)
(600848, 1234, 1)
(601035, 1235, 1)
(601079, 1235, 1)
(601548, 1236, 1)
(601549, 1236, 1)
(601656, 1236, 1)
(601663, 1236, 1)
(601926, 1236, 1)
(15841, 33, 1)
(16648, 34, 1)
(82013, 169, 1)
(82312, 169, 1)
(82417, 169, 1)
(82690, 170, 1)
(82791, 170, 1)
(82780, 170, 1)
(82840, 170, 1)
(82847, 170, 1)
(82892, 170, 1)
(83357, 171, 1)
(83467, 172, 1)
(83591, 172, 1)
(83764, 172, 1)
(88955, 183, 1)
(89128, 183, 1)
(89226, 183, 1)
(89431, 184, 1)
(89474, 184, 1)
(89559, 184, 1)
(89604, 184, 1)
(89662, 184, 1)
(91352, 188, 1)
(91458, 188, 1)
(143932, 296, 1)
(144057, 296, 1)
(230072, 473, 1)
(230122, 473, 1)
(230098, 473, 1)
(230346, 473, 1)
(230393, 473, 1)
(230885, 474, 1)
(195047, 401, 1)
(195542, 402, 1)
(204835, 421, 1)
(205159, 422, 1)
(205323, 422, 1)
(205401, 422, 1)
(205477, 422, 1)
(221115, 455, 1)
(221279, 455, 1)
(221406, 455, 1)
(221692, 456, 1)
(221928, 456, 1)
(222007, 456, 1)
(229204, 471, 1)
(229255, 471, 1)
(229303, 471, 1)
(229435, 472, 1)
(229452, 472, 1)
(229463, 472, 1)
(229665, 472, 1)
(297840, 612, 1)
(297866, 612, 1)
(297994, 612, 1)
(298553, 613, 1)
(298648, 614, 1)
(298684, 614, 1)
(298740, 614, 1)
(298908, 614, 1)
(299096, 614, 1)
(604776, 1243, 1)
(604895, 1243, 1)
(604944, 1243, 1)
(604976, 1243, 1)
(604996, 1243, 1)
(605009, 1243, 1)
(605119, 1243, 1)
(605331, 1244, 1)
(605441, 1244, 1)
(610594, 1255, 1)
(610606, 1255, 1)
(610757, 1255, 1)
(610782, 1255, 1)
(610822, 1255, 1)
(610870, 1255, 1)
(611128, 1256, 1)
(611139, 1256, 1)
(611172, 1256, 1)
(611409, 1256, 1)
(611415, 1256, 1)
(611449, 1256, 1)
(28418, 58, 1)
(547272, 1125, 1)
(547430, 1125, 1)
(547622, 1125, 1)
(547741, 1126, 1)
(548187, 1126, 1)
(30329, 63, 1)
(30348, 63, 1)
(30478, 63, 1)
(30498, 63, 1)
(30550, 63, 1)
(30643, 63, 1)
(30828, 64, 1)
(30848, 64, 1)
(59615, 123, 1)
(59655, 123, 1)
(59723, 123, 1)
(59838, 123, 1)
(60175, 124, 1)
(60368, 124, 1)
(32348, 67, 1)
(32502, 67, 1)
(32549, 67, 1)
(32555, 67, 1)
(32735, 68, 1)
(32939, 68, 1)
(32957, 68, 1)
(32938, 68, 1)
(33098, 68, 1)
(47869, 99, 1)
(48305, 99, 1)
(161361, 332, 1)
(161405, 332, 1)
(161535, 332, 1)
(161595, 332, 1)
(161642, 332, 1)
(161691, 332, 1)
(168666, 347, 1)
(168894, 347, 1)
(168999, 347, 1)
(169257, 348, 1)
(169464, 348, 1)
(169479, 348, 1)
(165636, 341, 1)
(165661, 341, 1)
(165890, 341, 1)
(166147, 342, 1)
(166245, 342, 1)
(176458, 363, 1)
(176594, 363, 1)
(176974, 364, 1)
(176986, 364, 1)
(177341, 364, 1)
(241528, 497, 1)
(241582, 497, 1)
(241954, 497, 1)
(210795, 433, 1)
(210833, 433, 1)
(211003, 434, 1)
(211010, 434, 1)
(257271, 529, 1)
(257282, 529, 1)
(257483, 529, 1)
(257978, 530, 1)
(219373, 451, 1)
(219531, 451, 1)
(219711, 452, 1)
(219826, 452, 1)
(219912, 452, 1)
(228053, 469, 1)
(228246, 469, 1)
(228253, 469, 1)
(228322, 469, 1)
(228421, 469, 1)
(294961, 606, 1)
(294929, 606, 1)
(295160, 606, 1)
(301408, 619, 1)
(301488, 619, 1)
(301504, 619, 1)
(301467, 619, 1)
(606187, 1246, 1)
(606326, 1246, 1)
(606332, 1246, 1)
(606687, 1247, 1)
(606771, 1247, 1)
(606959, 1247, 1)
(607179, 1248, 1)
(607319, 1248, 1)
(607490, 1248, 1)
(607788, 1249, 1)
(607835, 1249, 1)
(608039, 1249, 1)
(608537, 1250, 1)
(608558, 1250, 1)
(608629, 1251, 1)
(608658, 1251, 1)
(608747, 1251, 1)
(608931, 1251, 1)
(609071, 1251, 1)
(609115, 1252, 1)
(609125, 1252, 1)
(609339, 1252, 1)
(609459, 1252, 1)
(609636, 1253, 1)
(610048, 1253, 1)
(610141, 1254, 1)
(28421, 59, 1)
(28731, 59, 1)
(28944, 60, 1)
(29279, 60, 1)
(29384, 60, 1)
(39177, 81, 1)
(39388, 81, 1)
(39509, 82, 1)
(39891, 82, 1)
(42002, 87, 1)
(42037, 87, 1)
(42092, 87, 1)
(42663, 88, 1)
(42702, 88, 1)
(42712, 88, 1)
(42891, 88, 1)
(51979, 107, 1)
(51982, 107, 1)
(52111, 107, 1)
(52710, 108, 1)
(186081, 383, 1)
(186213, 383, 1)
(186228, 383, 1)
(186312, 383, 1)
(186326, 383, 1)
(186468, 383, 1)
(186500, 383, 1)
(186663, 384, 1)
(186678, 384, 1)
(186951, 384, 1)
(190014, 391, 1)
(304183, 625, 1)
(304270, 625, 1)
(304278, 625, 1)
(304347, 626, 1)
(304384, 626, 1)
(304391, 626, 1)
(304545, 626, 1)
(304750, 626, 1)
(311763, 641, 1)
(311901, 641, 1)
(311915, 641, 1)
(311987, 641, 1)
(311999, 641, 1)
(330399, 679, 1)
(330507, 679, 1)
(330838, 680, 1)
(331064, 680, 1)
(331231, 680, 1)
(398791, 820, 1)
(398823, 820, 1)
(398940, 820, 1)
(398968, 820, 1)
(399056, 820, 1)
(399255, 820, 1)
(399259, 820, 1)
(400274, 823, 1)
(400383, 823, 1)
(400687, 823, 1)
(400712, 823, 1)
(400899, 824, 1)
(400969, 824, 1)
(401158, 824, 1)
(401162, 824, 1)
(487925, 1003, 1)
(487965, 1003, 1)
(488030, 1003, 1)
(488020, 1003, 1)
(488298, 1003, 1)
(488530, 1004, 1)
(488643, 1004, 1)
(488768, 1004, 1)
(574739, 1181, 1)
(574804, 1181, 1)
(574998, 1182, 1)
(575087, 1182, 1)
(575192, 1182, 1)
(575258, 1182, 1)
(576652, 1185, 1)
(576710, 1185, 1)
(576934, 1185, 1)
(41094, 85, 1)
(41169, 85, 1)
(41297, 85, 1)
(41462, 86, 1)
(41595, 86, 1)
(41720, 86, 1)
(47438, 98, 1)
(47535, 98, 1)
(47571, 98, 1)
(47604, 98, 1)
(47664, 98, 1)
(98441, 203, 1)
(98748, 203, 1)
(98835, 203, 1)
(98990, 204, 1)
(99034, 204, 1)
(100381, 207, 1)
(100457, 207, 1)
(100489, 207, 1)
(100511, 207, 1)
(100622, 207, 1)
(100665, 207, 1)
(100751, 207, 1)
(100804, 207, 1)
(100912, 208, 1)
(101001, 208, 1)
(101014, 208, 1)
(101051, 208, 1)
(101282, 208, 1)
(438784, 902, 1)
(438845, 902, 1)
(438956, 902, 1)
(439097, 902, 1)
(439249, 902, 1)
(439426, 903, 1)
(439537, 903, 1)
(439628, 903, 1)
(439773, 904, 1)
(439831, 904, 1)
(439952, 904, 1)
(439955, 904, 1)
(440075, 904, 1)
(442212, 909, 1)
(442293, 909, 1)
(442525, 909, 1)
(442551, 909, 1)
(442740, 910, 1)
(442806, 910, 1)
(442851, 910, 1)
(442903, 910, 1)
(443073, 910, 1)
(443098, 910, 1)
(443183, 911, 1)
(443205, 911, 1)
(443316, 911, 1)
(443589, 911, 1)
(443627, 911, 1)
(443720, 912, 1)
(443756, 912, 1)
(493992, 1015, 1)
(494254, 1016, 1)
(494403, 1016, 1)
(505587, 1039, 1)
(505816, 1039, 1)
(505909, 1039, 1)
(505948, 1039, 1)
(506006, 1040, 1)
(511457, 1051, 1)
(511549, 1051, 1)
(511598, 1051, 1)
(511634, 1051, 1)
(511645, 1051, 1)
(511813, 1051, 1)
(511852, 1051, 1)
(511848, 1051, 1)
(511975, 1052, 1)
(512186, 1052, 1)
(512275, 1052, 1)
(512472, 1053, 1)
(512615, 1053, 1)
(512636, 1053, 1)
(512804, 1053, 1)
(512810, 1053, 1)
(512819, 1053, 1)
(512904, 1054, 1)
(587294, 1207, 1)
(587397, 1207, 1)
(587684, 1207, 1)
(587891, 1208, 1)
(587900, 1208, 1)
(590101, 1212, 1)
(590471, 1213, 1)
(595220, 1223, 1)
(595307, 1223, 1)
(595442, 1223, 1)
(595548, 1223, 1)
(595557, 1223, 1)
(595593, 1224, 1)
(595634, 1224, 1)
(595743, 1224, 1)
(595925, 1224, 1)
(53749, 111, 1)
(53915, 111, 1)
(53990, 111, 1)
(54115, 111, 1)
(54179, 111, 1)
(54317, 112, 1)
(54570, 112, 1)
(56901, 117, 1)
(57010, 117, 1)
(57145, 118, 1)
(57621, 118, 1)
(207596, 427, 1)
(207808, 427, 1)
(207857, 427, 1)
(208332, 428, 1)
(208486, 428, 1)
(291530, 599, 1)
(291776, 600, 1)
(291791, 600, 1)
(291858, 600, 1)
(292173, 600, 1)
(209728, 431, 1)
(209763, 431, 1)
(209835, 431, 1)
(209944, 431, 1)
(210128, 432, 1)
(210198, 432, 1)
(210276, 432, 1)
(210348, 432, 1)
(210378, 432, 1)
(210465, 432, 1)
(299237, 615, 1)
(299391, 615, 1)
(299548, 615, 1)
(299567, 615, 1)
(305025, 627, 1)
(305294, 628, 1)
(305470, 628, 1)
(305729, 628, 1)
(311033, 639, 1)
(311135, 639, 1)
(311333, 640, 1)
(311364, 640, 1)
(311514, 640, 1)
(311534, 640, 1)
(311613, 640, 1)
(322437, 663, 1)
(322504, 663, 1)
(322523, 663, 1)
(322899, 663, 1)
(359533, 739, 1)
(359591, 739, 1)
(359630, 739, 1)
(359866, 739, 1)
(359878, 739, 1)
(359890, 739, 1)
(360028, 740, 1)
(360070, 740, 1)
(360212, 740, 1)
(360325, 740, 1)
(360389, 740, 1)
(346776, 713, 1)
(346901, 713, 1)
(347249, 714, 1)
(347507, 714, 1)
(347527, 714, 1)
(347581, 714, 1)
(347828, 715, 1)
(347972, 715, 1)
(347993, 715, 1)
(348245, 716, 1)
(348373, 716, 1)
(348394, 716, 1)
(348518, 716, 1)
(348563, 716, 1)
(403408, 829, 1)
(403488, 829, 1)
(403629, 829, 1)
(403693, 830, 1)
(403726, 830, 1)
(405354, 833, 1)
(405388, 833, 1)
(405578, 833, 1)
(405607, 833, 1)
(417542, 858, 1)
(426533, 877, 1)
(426923, 877, 1)
(427276, 878, 1)
(427373, 878, 1)
(427423, 878, 1)
(427430, 878, 1)
(522208, 1073, 1)
(522257, 1073, 1)
(522296, 1073, 1)
(522482, 1074, 1)
(527260, 1083, 1)
(527261, 1083, 1)
(591296, 1215, 1)
(591651, 1216, 1)
(591909, 1216, 1)
(592025, 1216, 1)
(593186, 1219, 1)
(593272, 1219, 1)
(593969, 1220, 1)
(594083, 1220, 1)
(118017, 243, 1)
(118100, 243, 1)
(118194, 243, 1)
(118633, 244, 1)
(118944, 244, 1)
(119114, 245, 1)
(119297, 245, 1)
(119382, 245, 1)
(119425, 245, 1)
(119479, 246, 1)
(119556, 246, 1)
(119739, 246, 1)
(119780, 246, 1)
(119891, 246, 1)
(284582, 585, 1)
(284818, 585, 1)
(284880, 585, 1)
(285062, 586, 1)
(285265, 586, 1)
(287446, 591, 1)
(287764, 591, 1)
(326471, 671, 1)
(326482, 671, 1)
(326492, 671, 1)
(326572, 671, 1)
(326578, 671, 1)
(326579, 671, 1)
(326781, 671, 1)
(326782, 671, 1)
(326921, 672, 1)
(326994, 672, 1)
(327044, 672, 1)
(327212, 672, 1)
(382850, 787, 1)
(382965, 787, 1)
(383024, 787, 1)
(382999, 787, 1)
(383078, 787, 1)
(383071, 787, 1)
(383356, 788, 1)
(383387, 788, 1)
(383470, 788, 1)
(383479, 788, 1)
(383559, 788, 1)
(383574, 788, 1)
(331411, 681, 1)
(331550, 681, 1)
(331648, 681, 1)
(331760, 682, 1)
(331878, 682, 1)
(331912, 682, 1)
(331933, 682, 1)
(331962, 682, 1)
(396463, 815, 1)
