(249893, 1251, 1)
(249998, 1251, 1)
(235791, 1180, 1)
(235942, 1181, 1)
(235980, 1181, 1)
(236018, 1181, 1)
(236309, 1183, 1)
(237529, 1189, 1)
(237815, 1190, 1)
(237857, 1191, 1)
(237980, 1191, 1)
(238073, 1192, 1)
(238324, 1193, 1)
(238318, 1193, 1)
(238338, 1193, 1)
(238397, 1193, 1)
(243468, 1219, 1)
(243694, 1220, 1)
(243789, 1220, 1)
(243815, 1220, 1)
(244194, 1222, 1)
(2435, 13, 1)
(2450, 13, 1)
(2760, 14, 1)
(2761, 14, 1)
(2841, 15, 1)
(16088, 81, 1)
(16315, 82, 1)
(16635, 84, 1)
(8345, 42, 1)
(8642, 44, 1)
(8681, 44, 1)
(8716, 44, 1)
(8919, 45, 1)
(8960, 45, 1)
(18192, 91, 1)
(18190, 91, 1)
(18196, 91, 1)
(18353, 92, 1)
(18456, 93, 1)
(18491, 93, 1)
(18533, 93, 1)
(18584, 93, 1)
(18616, 94, 1)
(14831, 75, 1)
(14924, 75, 1)
(38227, 192, 1)
(38286, 192, 1)
(38674, 194, 1)
(38977, 195, 1)
(92444, 463, 1)
(25045, 126, 1)
(25134, 126, 1)
(25150, 126, 1)
(25168, 126, 1)
(25241, 127, 1)
(25307, 127, 1)
(25321, 127, 1)
(25458, 128, 1)
(25618, 129, 1)
(25692, 129, 1)
(25928, 130, 1)
(48046, 241, 1)
(48420, 243, 1)
(48500, 243, 1)
(48551, 243, 1)
(79612, 399, 1)
(79615, 399, 1)
(79633, 399, 1)
(79916, 400, 1)
(79955, 400, 1)
(129029, 646, 1)
(129012, 646, 1)
(129686, 649, 1)
(129751, 650, 1)
(129826, 650, 1)
(190449, 954, 1)
(190475, 954, 1)
(117489, 588, 1)
(117624, 589, 1)
(117746, 590, 1)
(119199, 597, 1)
(119437, 598, 1)
(119699, 599, 1)
(119808, 600, 1)
(119809, 600, 1)
(119800, 600, 1)
(119901, 600, 1)
(152987, 766, 1)
(143129, 717, 1)
(143621, 719, 1)
(143663, 719, 1)
(166086, 831, 1)
(166400, 833, 1)
(166417, 833, 1)
(166896, 835, 1)
(185970, 931, 1)
(186397, 933, 1)
(186434, 933, 1)
(194509, 974, 1)
(194519, 974, 1)
(194691, 975, 1)
(201471, 1009, 1)
(218504, 1094, 1)
(218797, 1095, 1)
(219037, 1097, 1)
(219205, 1097, 1)
(246442, 1234, 1)
(246631, 1234, 1)
(246709, 1235, 1)
(246718, 1235, 1)
(246754, 1235, 1)
(246867, 1236, 1)
(246876, 1236, 1)
(246900, 1236, 1)
(247001, 1236, 1)
(247290, 1238, 1)
(9045, 46, 1)
(9171, 46, 1)
(9880, 50, 1)
(85172, 426, 1)
(85539, 428, 1)
(85652, 429, 1)
(10335, 52, 1)
(10337, 52, 1)
(10448, 53, 1)
(10803, 55, 1)
(31379, 157, 1)
(31504, 158, 1)
(12215, 62, 1)
(12311, 62, 1)
(12564, 63, 1)
(12827, 65, 1)
(62004, 311, 1)
(62197, 311, 1)
(62162, 311, 1)
(62323, 312, 1)
(62592, 313, 1)
(62621, 314, 1)
(62661, 314, 1)
(23906, 120, 1)
(191454, 959, 1)
(191573, 959, 1)
(192193, 962, 1)
(230466, 1154, 1)
(230863, 1156, 1)
(231022, 1156, 1)
(35071, 176, 1)
(35506, 178, 1)
(35819, 180, 1)
(42109, 211, 1)
(42162, 211, 1)
(42621, 214, 1)
(114531, 574, 1)
(114778, 575, 1)
(114917, 575, 1)
(118075, 591, 1)
(118413, 593, 1)
(118481, 593, 1)
(118585, 594, 1)
(118580, 594, 1)
(125927, 631, 1)
(174950, 876, 1)
(175282, 877, 1)
(175354, 878, 1)
(175390, 878, 1)
(175413, 878, 1)
(175562, 879, 1)
(175584, 879, 1)
(175594, 879, 1)
(196705, 985, 1)
(196936, 986, 1)
(197019, 986, 1)
(197030, 986, 1)
(197194, 987, 1)
(197264, 988, 1)
(197347, 988, 1)
(212600, 1064, 1)
(212980, 1066, 1)
(213105, 1067, 1)
(213242, 1068, 1)
(213340, 1068, 1)
(11088, 56, 1)
(11085, 56, 1)
(11191, 56, 1)
(11643, 59, 1)
(11728, 59, 1)
(11879, 60, 1)
(11891, 60, 1)
(29202, 147, 1)
(29283, 147, 1)
(29445, 148, 1)
(29480, 148, 1)
(29663, 149, 1)
(29721, 149, 1)
(15174, 76, 1)
(15211, 77, 1)
(15295, 77, 1)
(15290, 77, 1)
(50150, 251, 1)
(50202, 252, 1)
(50544, 253, 1)
(50752, 254, 1)
(17390, 87, 1)
(17604, 89, 1)
(17819, 90, 1)
(17899, 90, 1)
(23266, 117, 1)
(23351, 117, 1)
(23417, 118, 1)
(23669, 119, 1)
(29921, 150, 1)
(29995, 150, 1)
(90167, 451, 1)
(90532, 453, 1)
(90654, 454, 1)
(90660, 454, 1)
(90853, 455, 1)
(125054, 626, 1)
(125061, 626, 1)
(125125, 627, 1)
(125204, 627, 1)
(125361, 628, 1)
(37802, 190, 1)
(37895, 190, 1)
(46037, 231, 1)
(46254, 232, 1)
(46350, 232, 1)
(46591, 233, 1)
(46677, 234, 1)
(46830, 235, 1)
(46838, 235, 1)
(46903, 235, 1)
(46977, 235, 1)
(47010, 236, 1)
(47371, 237, 1)
(47372, 237, 1)
(47438, 238, 1)
(61873, 310, 1)
(61915, 310, 1)
(61946, 310, 1)
(75007, 376, 1)
(75207, 377, 1)
(75540, 378, 1)
(83208, 417, 1)
(83344, 417, 1)
(83383, 417, 1)
(83406, 418, 1)
(83452, 418, 1)
(83520, 418, 1)
(144328, 723, 1)
(144324, 723, 1)
(144387, 723, 1)
(144673, 724, 1)
(144737, 725, 1)
(144859, 725, 1)
(169954, 851, 1)
(169998, 851, 1)
(170023, 851, 1)
(170091, 851, 1)
(170321, 853, 1)
(170385, 853, 1)
(170516, 853, 1)
(170832, 855, 1)
(153946, 771, 1)
(154499, 773, 1)
(154837, 775, 1)
(154879, 775, 1)
(168383, 843, 1)
(168449, 843, 1)
(168815, 845, 1)
(161400, 808, 1)
(161402, 808, 1)
(161794, 810, 1)
(166926, 836, 1)
(167060, 836, 1)
(167380, 838, 1)
(167450, 838, 1)
(167911, 840, 1)
(173933, 871, 1)
(162326, 813, 1)
(162464, 813, 1)
(162754, 815, 1)
(168927, 846, 1)
(169106, 846, 1)
(169256, 847, 1)
(169471, 848, 1)
(169542, 849, 1)
(169572, 849, 1)
(169689, 849, 1)
(170942, 856, 1)
(170978, 856, 1)
(171017, 856, 1)
(171076, 856, 1)
(171138, 857, 1)
(171485, 858, 1)
(171603, 859, 1)
(171653, 859, 1)
(171726, 860, 1)
(171836, 860, 1)
(180936, 906, 1)
(180947, 906, 1)
(181168, 907, 1)
(181323, 908, 1)
(206924, 1036, 1)
(207296, 1038, 1)
(209756, 1050, 1)
(209797, 1050, 1)
(209882, 1051, 1)
(50833, 255, 1)
(50938, 255, 1)
(70087, 351, 1)
(70414, 353, 1)
(70419, 353, 1)
(70964, 355, 1)
(76107, 381, 1)
(76128, 381, 1)
(76554, 383, 1)
(76584, 383, 1)
(73328, 367, 1)
(73566, 368, 1)
(73783, 369, 1)
(73776, 369, 1)
(106057, 531, 1)
(106331, 533, 1)
(106358, 533, 1)
(106447, 533, 1)
(66806, 335, 1)
(92993, 466, 1)
(93204, 467, 1)
(93190, 467, 1)
(93321, 468, 1)
(93333, 468, 1)
(93510, 468, 1)
(93567, 469, 1)
(93597, 469, 1)
(93720, 470, 1)
(155283, 777, 1)
(81737, 409, 1)
(81782, 409, 1)
(81908, 410, 1)
(97313, 487, 1)
(97340, 488, 1)
(97617, 489, 1)
(97728, 490, 1)
(144003, 721, 1)
(144106, 721, 1)
(144095, 721, 1)
(92678, 464, 1)
(131952, 661, 1)
(132128, 662, 1)
(132184, 662, 1)
(132267, 662, 1)
(132611, 664, 1)
(132738, 665, 1)
(132780, 665, 1)
(132831, 665, 1)
(185498, 929, 1)
(185528, 929, 1)
(185545, 929, 1)
(185579, 929, 1)
(185622, 929, 1)
(185651, 930, 1)
(185668, 930, 1)
(185683, 930, 1)
(185718, 930, 1)
(185763, 930, 1)
(185789, 930, 1)
(115378, 578, 1)
(115430, 578, 1)
(115752, 580, 1)
(133263, 667, 1)
(133744, 670, 1)
(125678, 629, 1)
(157039, 786, 1)
(157085, 786, 1)
(157507, 788, 1)
(157561, 789, 1)
(157575, 789, 1)
(157666, 789, 1)
(157729, 790, 1)
(157742, 790, 1)
(157828, 790, 1)
(161929, 811, 1)
(162008, 811, 1)
(162020, 811, 1)
(162098, 811, 1)
(162233, 812, 1)
(162284, 812, 1)
(134450, 673, 1)
(134460, 673, 1)
(134602, 674, 1)
(134626, 674, 1)
(141208, 707, 1)
(141363, 708, 1)
(141777, 710, 1)
(141809, 710, 1)
(174362, 873, 1)
(174736, 875, 1)
(174865, 875, 1)
(174856, 875, 1)
(188670, 945, 1)
(188704, 945, 1)
(188878, 946, 1)
(188879, 946, 1)
(188929, 946, 1)
(189040, 947, 1)
(189127, 947, 1)
(189289, 948, 1)
(128065, 641, 1)
(128386, 643, 1)
(128552, 644, 1)
(128867, 645, 1)
(128884, 645, 1)
(138908, 695, 1)
(142668, 714, 1)
(150378, 753, 1)
(150747, 755, 1)
(150749, 755, 1)
(150818, 755, 1)
(152345, 763, 1)
(152439, 763, 1)
(152726, 765, 1)
(152767, 765, 1)
(152891, 765, 1)
(162992, 816, 1)
(163452, 818, 1)
(163720, 820, 1)
(176145, 882, 1)
(176187, 882, 1)
(176260, 882, 1)
(176504, 883, 1)
(176515, 883, 1)
(176681, 884, 1)
(176893, 885, 1)
(190837, 956, 1)
(190895, 956, 1)
