(132749, 665, 1)
(132891, 665, 1)
(185707, 930, 1)
(185697, 930, 1)
(115717, 579, 1)
(115808, 580, 1)
(133101, 666, 1)
(133136, 667, 1)
(133257, 667, 1)
(133399, 668, 1)
(133441, 668, 1)
(133440, 668, 1)
(133499, 668, 1)
(133580, 669, 1)
(133833, 670, 1)
(133859, 670, 1)
(125568, 629, 1)
(125652, 629, 1)
(125680, 629, 1)
(125853, 630, 1)
(157622, 789, 1)
(161966, 811, 1)
(161965, 811, 1)
(162045, 811, 1)
(162201, 812, 1)
(134128, 672, 1)
(134317, 672, 1)
(134573, 674, 1)
(134557, 674, 1)
(134769, 675, 1)
(134846, 675, 1)
(140975, 706, 1)
(140969, 706, 1)
(141297, 707, 1)
(141371, 708, 1)
(141707, 709, 1)
(174156, 872, 1)
(174418, 873, 1)
(174696, 874, 1)
(174741, 875, 1)
(188481, 944, 1)
(188557, 944, 1)
(188571, 944, 1)
(188599, 944, 1)
(188628, 944, 1)
(188621, 944, 1)
(188977, 946, 1)
(189017, 946, 1)
(189045, 947, 1)
(189167, 947, 1)
(189277, 948, 1)
(111490, 558, 1)
(111846, 560, 1)
(111867, 560, 1)
(127927, 641, 1)
(127986, 641, 1)
(128460, 643, 1)
(128466, 643, 1)
(128713, 644, 1)
(128801, 645, 1)
(138753, 695, 1)
(138834, 695, 1)
(142478, 713, 1)
(142883, 715, 1)
(150426, 753, 1)
(150622, 754, 1)
(150651, 754, 1)
(150667, 754, 1)
(150718, 754, 1)
(151961, 761, 1)
(152049, 761, 1)
(152155, 762, 1)
(152367, 763, 1)
(152508, 763, 1)
(152827, 765, 1)
(163183, 817, 1)
(163693, 819, 1)
(163768, 820, 1)
(163810, 820, 1)
(176178, 882, 1)
(176483, 883, 1)
(176528, 884, 1)
(176542, 884, 1)
(176708, 884, 1)
(176790, 885, 1)
(190856, 956, 1)
(190988, 956, 1)
(191034, 956, 1)
(191171, 957, 1)
(191299, 958, 1)
(191290, 958, 1)
(193880, 971, 1)
(194082, 972, 1)
(205091, 1027, 1)
(205164, 1027, 1)
(213667, 1070, 1)
(213966, 1071, 1)
(214015, 1071, 1)
(214119, 1072, 1)
(214202, 1072, 1)
(214224, 1072, 1)
