(235971, 1181, 1)
(236062, 1182, 1)
(236116, 1182, 1)
(236179, 1182, 1)
(236293, 1183, 1)
(236424, 1183, 1)
(237510, 1189, 1)
(237699, 1190, 1)
(237709, 1190, 1)
(237786, 1190, 1)
(237946, 1191, 1)
(237947, 1191, 1)
(238002, 1191, 1)
(238101, 1192, 1)
(238128, 1192, 1)
(238233, 1192, 1)
(238354, 1193, 1)
(243610, 1219, 1)
(243891, 1221, 1)
(243905, 1221, 1)
(244042, 1222, 1)
(244281, 1223, 1)
(244317, 1223, 1)
(244337, 1223, 1)
(2219, 12, 1)
(2333, 12, 1)
(2488, 13, 1)
(2826, 15, 1)
(2936, 15, 1)
(2983, 15, 1)
(2985, 15, 1)
(16057, 81, 1)
(16573, 83, 1)
(8207, 42, 1)
(8538, 43, 1)
(8556, 43, 1)
(8783, 44, 1)
(8810, 45, 1)
(8963, 45, 1)
(18109, 91, 1)
(18262, 92, 1)
(14910, 75, 1)
(38064, 191, 1)
(38086, 191, 1)
(38215, 192, 1)
(38222, 192, 1)
(38253, 192, 1)
(38325, 192, 1)
(38393, 192, 1)
(38521, 193, 1)
(38776, 194, 1)
(38828, 195, 1)
(92002, 461, 1)
(92194, 462, 1)
(92339, 463, 1)
(92487, 463, 1)
(21984, 110, 1)
(25313, 127, 1)
(25378, 127, 1)
(25424, 128, 1)
(25425, 128, 1)
(25452, 128, 1)
(25544, 128, 1)
(25543, 128, 1)
(25598, 128, 1)
(25693, 129, 1)
(25803, 130, 1)
(48076, 241, 1)
(48200, 241, 1)
(48209, 242, 1)
(48204, 242, 1)
(48376, 242, 1)
(48382, 242, 1)
(48428, 243, 1)
(48427, 243, 1)
(79671, 399, 1)
(79924, 400, 1)
(79970, 400, 1)
(129018, 646, 1)
(129124, 647, 1)
(129132, 647, 1)
(129318, 647, 1)
(129611, 649, 1)
(190452, 954, 1)
(190494, 954, 1)
(190540, 954, 1)
(190789, 955, 1)
(117345, 588, 1)
(117431, 588, 1)
(117456, 588, 1)
(117713, 589, 1)
(117801, 590, 1)
(117800, 590, 1)
(117864, 590, 1)
(119190, 597, 1)
(119204, 597, 1)
(119198, 597, 1)
(119387, 598, 1)
(119528, 599, 1)
(119606, 599, 1)
(119915, 600, 1)
(153009, 766, 1)
(143154, 717, 1)
(143263, 717, 1)
(143313, 717, 1)
(143394, 718, 1)
(143564, 719, 1)
(143608, 719, 1)
(143611, 719, 1)
(143822, 720, 1)
(143883, 720, 1)
(143910, 720, 1)
(166210, 832, 1)
(166328, 833, 1)
(166458, 833, 1)
(166746, 835, 1)
(186016, 931, 1)
(186059, 932, 1)
(186237, 933, 1)
(186425, 933, 1)
(194454, 974, 1)
(194648, 975, 1)
(194825, 975, 1)
(195003, 976, 1)
(195054, 977, 1)
(195121, 977, 1)
(195229, 977, 1)
(195249, 978, 1)
(195271, 978, 1)
(195344, 978, 1)
(195336, 978, 1)
